X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.61871896040707,-33.43124698618548,2015,PROVIDENCIA,MANUEL MONTT,GRANADEROS,0,1,0,0,0,3
-70.61862844510316,-33.428109789343175,2015,PROVIDENCIA,PROVIDENCIA,GENERAL DEL CANTO,0,1,0,0,0,1
-70.62060717062323,-33.5378721677205,2015,LA GRANJA,CARDENAL RAUL SILVA HENRIQUEZ,SAN GREGORIO,0,1,0,0,1,0
-70.61878185254216,-33.44100398726641,2015,PROVIDENCIA,BLANCO,,0,1,0,0,0,1
-70.61825653333402,-33.431830194879645,2015,PROVIDENCIA,MANUEL MONTT,,380,0,0,0,0,1
-70.6202722118424,-33.5556964534872,2015,LA GRANJA,SAN JOSE DE LA ESTRELLA,LAS PARCELAS,0,1,0,0,1,0
-70.61782682440024,-33.424323531262175,2015,PROVIDENCIA,PADRE MARIANO,,305,0,0,1,0,0
-70.61772579891553,-33.42293602504294,2015,PROVIDENCIA,ANDRES BELLO,LA CONCEPCION,0,1,0,0,0,2
-70.61946787977891,-33.52702015750058,2015,LA GRANJA,LOTA,LINARES,0,1,0,0,0,1
-70.61771275875617,-33.43266697636038,2015,PROVIDENCIA,MANUEL MONTT,,484,0,0,0,0,1
-70.61739686246693,-33.42085707859714,2015,PROVIDENCIA,MONSENOR CARLOS CASANUEVA,LOS CONQUISTADORES,0,1,0,0,0,1
-70.61745952490509,-33.42481531263218,2015,PROVIDENCIA,PADRE MARIANO,,236,0,0,0,0,1
-70.61749346345893,-33.43302155191371,2015,PROVIDENCIA,MANUEL MONTT,,532,0,0,0,0,1
-70.61732179175937,-33.428406406394245,2015,PROVIDENCIA,DOCTOR LUIS MIDDLETON,ANTONIO VARAS,0,1,0,1,0,0
-70.61676044135973,-33.42133433075404,2015,PROVIDENCIA,MONSENOR CARLOS CASANUEVA,SANTA MARIA,0,1,0,1,0,0
-70.61824123677343,-33.50798973131434,2015,SAN JOAQUIN,DEPARTAMENTAL,BRASILIA,0,1,0,0,1,1
-70.6195047528853,-33.58439319764439,2015,LA PINTANA,JUANITA,GABRIELA,0,1,1,0,0,0
-70.61602676613616,-33.41830471035851,2015,PROVIDENCIA,EL COMENDADOR,PEDRO DE VALDIVIA NORTE,0,1,0,0,0,1
-70.61607089630772,-33.43229157936934,2015,PROVIDENCIA,ANTONIO VARAS,,541,0,0,0,0,1
-70.61620460458633,-33.44936151284264,2015,ÑUÑOA,SUCRE,JOSE MIGUEL CLARO,0,1,0,1,0,0
-70.61585326639431,-33.432736313727816,2015,PROVIDENCIA,ELIODORO YANEZ,ANTONIO VARAS,0,1,0,0,0,3
-70.61615588206134,-33.45311376260974,2015,ÑUÑOA,IRARRAZAVAL,,1419,0,0,0,1,0
-70.61598111182403,-33.45297174826709,2015,ÑUÑOA,JOSE MIGUEL CLARO,IRARRAZAVAL,0,1,0,1,0,2
-70.61527273772394,-33.43449343337507,2015,PROVIDENCIA,ANTONIO VARAS,VALENZUELA CASTILLO,0,1,0,1,0,0
-70.61480298599356,-33.42074658610415,2015,PROVIDENCIA,SANTA MARIA,PEDRO DE VALDIVIA NORTE,0,1,0,0,1,0
-70.6146945836212,-33.415472262061364,2015,PROVIDENCIA,EL CERRO,LOS MISIONEROS,0,1,0,0,0,1
-70.61562210146668,-33.47073344276044,2015,ÑUÑOA,GUILLERMO MANN,NUEVA 1,0,1,0,0,0,1
-70.61854038830717,-33.627927129856744,2015,PUENTE ALTO,ESTACION QUILACOYA,SIN NOMBRE,0,1,1,0,0,0
-70.61473202784306,-33.42562643429196,2015,PROVIDENCIA,PROVIDENCIA,LA CONCEPCION,0,1,0,0,0,2
-70.61652715523832,-33.53158571931143,2015,LA GRANJA,TOME,CORONEL,0,1,0,0,0,2
-70.61500199598534,-33.46166912953831,2015,ÑUÑOA,GRECIA,MARATHON,0,1,0,0,0,2
-70.61567878997735,-33.499284514124525,2015,MACUL,VICUNA MACKENNA,,4860,0,0,1,0,0
-70.61472660151874,-33.4491372790551,2015,ÑUÑOA,DOMINGO FAUSTINO SARMIENTO,SUCRE,0,1,0,1,0,0
-70.61403353230091,-33.41694183983892,2015,PROVIDENCIA,PADRE LETELIER,EL COMENDADOR,0,1,0,0,1,0
-70.61537973491643,-33.4912982478893,2015,MACUL,ESCUELA AGRICOLA,,1711,0,0,0,0,1
-70.6140657784628,-33.42507597048143,2015,PROVIDENCIA,PROVIDENCIA,,1909,0,0,0,0,1
-70.61542172991788,-33.50109151460832,2015,MACUL,CAPITAN PRAT,VICUNA MACKENNA,0,1,0,1,0,0
-70.61642347906081,-33.56071578259284,2015,LA PINTANA,LOS OLMECAS,MACHITUN,0,1,0,1,0,1
-70.6164180357538,-33.56273592051405,2015,LA PINTANA,SAN MIGUEL,RIO COCHIGUA,0,1,0,1,0,0
-70.61334660400628,-33.397822818951504,2015,HUECHURABA,AMERICO VESPUCIO,,700,0,0,1,0,0
-70.61624777618289,-33.556488560219854,2015,LA GRANJA,SANTO TOMAS,LA SERENA,0,1,0,0,1,0
-70.61577935740557,-33.54405861695526,2015,LA GRANJA,ISLA DE PASCUA,,733,0,0,0,0,1
-70.6137962709464,-33.438985749185875,2015,PROVIDENCIA,FRANCISCO BILBAO,,1482,0,0,0,0,1
-70.61338488874794,-33.42605881183143,2015,PROVIDENCIA,FIDEL OTEIZA,MARCHANT PEREIRA,0,1,0,0,0,2
-70.61481683870801,-33.503877018804495,2015,MACUL,VICUNA MACKENNA,ESTADIO COLO COLO,0,1,1,0,0,0
-70.61363967552461,-33.453182616016285,2015,ÑUÑOA,IRARRAZAVAL,MONSENOR EYZAGUIRRE,0,1,0,1,0,0
-70.61519680784801,-33.54632076408152,2015,LA GRANJA,MANUEL RODRIGUEZ,CORONEL,0,1,0,0,0,0
-70.61244640958184,-33.42358195453794,2015,PROVIDENCIA,PROVIDENCIA,PEDRO DE VALDIVIA,0,1,0,3,0,3
-70.61380936686996,-33.50817381036709,2015,MACUL,VICUNA MACKENNA,DEPARTAMENTAL,0,1,0,1,0,0
-70.61314902193251,-33.480703800107136,2015,MACUL,MARATHON,DOMINGO ARTEAGA,0,1,0,1,0,0
-70.61455470368361,-33.56043355830824,2015,LA PINTANA,GENERAL ARRIAGADA,DON JUAN,0,1,0,0,0,1
-70.6124798752432,-33.4532969096486,2015,ÑUÑOA,IRARRAZAVAL,MANUEL MONTT,0,1,0,0,0,1
-70.61404686492658,-33.538922814803975,2015,LA GRANJA,OSORNO,6 ORIENTE,0,1,1,0,0,0
-70.61147513046701,-33.42281900134467,2015,PROVIDENCIA,PROVIDENCIA,LAS URBINAS,0,1,0,0,1,0
-70.61160060394172,-33.4319349168678,2015,PROVIDENCIA,MARCHANT PEREIRA,ELIODORO YANEZ,0,1,0,1,0,1
-70.6126203411376,-33.49108168527852,2015,MACUL,ESCUELA AGRICOLA,GENERAL BAQUEDANO,0,1,0,0,0,0
-70.61132022335366,-33.446440033459204,2015,PROVIDENCIA,ANTONIO VARAS,DIAGONAL ORIENTE,0,1,0,2,0,0
-70.61297319174845,-33.54605215762525,2015,LA GRANJA,ISLA QUIRIQUINA,,8950,0,0,1,0,0
-70.61031930665794,-33.419632499000045,2015,PROVIDENCIA,ANDRES BELLO,SANTA MAGDALENA,0,1,0,0,1,1
-70.61061612673213,-33.448505359653886,2015,ÑUÑOA,SUCRE,ANTONIO VARAS,0,1,0,0,0,2
-70.60985425033778,-33.42182097872451,2015,PROVIDENCIA,RICARDO LYON,PROVIDENCIA,0,1,0,0,0,2
-70.61001138917452,-33.45012749387785,2015,ÑUÑOA,ANTONIO VARAS,,2500,0,0,0,1,0
-70.60950498894142,-33.42270931072358,2015,PROVIDENCIA,RICARDO LYON,11 DE SEPTIEMBRE,0,1,0,0,0,1
-70.60943410434047,-33.41886841064074,2015,PROVIDENCIA,ANDRES BELLO,SUECIA,0,1,0,0,0,1
-70.60946196520122,-33.431448648658765,2015,PROVIDENCIA,ELIODORO YANEZ,PEDRO DE VALDIVIA,0,1,0,0,0,3
-70.60980085179892,-33.45095991317379,2015,ÑUÑOA,ANTONIO VARAS,SIMON BOLIVAR,0,1,0,0,0,1
-70.61142229871298,-33.546631483322294,2015,LA GRANJA,TRINIDAD,ISLA MORELOS,0,1,0,0,0,0
-70.60888104238606,-33.416287316527104,2015,PROVIDENCIA,EL CERRO,SANTA MARIA,0,1,0,0,0,1
-70.60946666047376,-33.45674499082373,2015,ÑUÑOA,CAMPOS DE DEPORTES,JOSE DOMINGO CANAS,0,1,0,1,0,0
-70.60912534125356,-33.4405976111135,2015,PROVIDENCIA,MARCHANT PEREIRA,BUSTOS,0,1,0,0,0,1
-70.60881277790229,-33.431240632887864,2015,PROVIDENCIA,ELIODORO YANEZ,,2042,0,0,1,0,1
-70.60839457116731,-33.41789889479381,2015,PROVIDENCIA,ANDRES BELLO,,2425,0,0,0,1,1
-70.60891557146864,-33.453703955895215,2015,ÑUÑOA,IRARRAZAVAL,ANTONIO VARAS,0,1,0,1,0,1
-70.60853487420273,-33.43308398019004,2015,PROVIDENCIA,MAR DEL PLATA,,2025,0,0,1,0,1
-70.6084101736718,-33.43506963277497,2015,PROVIDENCIA,PEDRO DE VALDIVIA,LOS ESTANQUES,0,1,0,0,0,1
-70.60811397193767,-33.42076135386558,2015,PROVIDENCIA,SUECIA,PROVIDENCIA,0,1,0,0,1,1
-70.60805525295883,-33.43623760199672,2015,PROVIDENCIA,POCURO,PEDRO DE VALDIVIA,0,1,0,0,1,0
-70.61042815312639,-33.565023458791,2015,LA FLORIDA,PALO MAYOR,,1785,0,0,0,0,1
-70.61135679302889,-33.61671228223415,2015,PUENTE ALTO,EYZAGUIRRE,,3000,0,0,1,0,0
-70.60751614150394,-33.428001825305685,2015,PROVIDENCIA,RICARDO LYON,CARLOS ANTUNEZ,0,1,0,0,0,1
-70.60740674996946,-33.43840139366775,2015,PROVIDENCIA,FRANCISCO BILBAO,PEDRO DE VALDIVIA,0,1,0,1,0,1
-70.60971761100352,-33.56736840670696,2015,LA FLORIDA,BAHIA CATALINA,,11477,0,1,0,0,0
-70.60980457598335,-33.583076890718736,2015,PUENTE ALTO,GABRIELA,4 ORIENTE,0,1,0,0,0,2
-70.60678013364209,-33.4236645171734,2015,PROVIDENCIA,SUECIA,LOTA,0,1,0,0,0,1
-70.60726264399429,-33.453914783596296,2015,ÑUÑOA,IRARRAZAVAL,MARCHANT PEREIRA,0,1,0,0,0,2
-70.60958673561726,-33.5852711322465,2015,PUENTE ALTO,MIGUEL ANGEL,4 ORIENTE,0,1,0,0,0,2
-70.60714632423425,-33.45402451155643,2015,ÑUÑOA,IRARRAZAVAL,,2305,0,0,0,0,1
-70.60603050799722,-33.41975124010838,2015,PROVIDENCIA,VITACURA,PROVIDENCIA,0,1,0,1,0,0
-70.60677727488476,-33.467259153673744,2015,ÑUÑOA,PEDRO DE VALDIVIA,,4795,0,0,0,1,0
-70.60588313709086,-33.41992449734495,2015,PROVIDENCIA,PROVIDENCIA,LOS LEONES,0,1,0,1,0,3
-70.60654930525983,-33.46481814942355,2015,ÑUÑOA,PEDRO DE VALDIVIA,,4530,0,0,1,0,0
-70.60815962612456,-33.55945267514977,2015,LA FLORIDA,GENERAL ARRIAGADA,TURQUESA,0,1,0,0,0,1
-70.60797720416043,-33.553097230213005,2015,LA FLORIDA,LAGUNA DEL MAULE,,1540,0,0,0,0,1
-70.60641053239432,-33.472458446523724,2015,ÑUÑOA,PEDRO DE VALDIVIA,ZANARTU,0,1,0,1,0,0
-70.60699121315471,-33.50506098183915,2015,MACUL,MARATHON,,5300,0,0,0,0,1
-70.60588845325222,-33.44706964999003,2015,ÑUÑOA,PEDRO DE VALDIVIA,HERNAN CORTES,0,1,0,0,0,1
-70.60636129152236,-33.47328876770761,2015,ÑUÑOA,PEDRO DE VALDIVIA,LOS AVELLANOS,0,1,0,1,0,0
-70.60644402758484,-33.49059377452555,2015,MACUL,PEDRO DE VALDIVIA,ESCUELA AGRICOLA,0,1,0,0,0,1
-70.60602613860861,-33.48195066676472,2015,MACUL,PEDRO DE VALDIVIA,LOS PLATANOS,0,1,0,0,0,1
-70.60557827246852,-33.45825638541863,2015,ÑUÑOA,PEDRO DE VALDIVIA,ALCALDE EDUARDO CASTILLO VELASCO,0,1,0,0,0,4
-70.60483357316802,-33.419577348522985,2015,PROVIDENCIA,PROVIDENCIA,,2457,0,0,1,0,0
-70.60512135671472,-33.451561692460714,2015,ÑUÑOA,LUIS URIBE,PEDRO DE VALDIVIA,0,1,0,0,0,1
-70.60815001362886,-33.6204784983145,2015,PUENTE ALTO,SARGENTO MENADIER,SAN GUILLERMO,0,1,0,0,0,0
-70.60472630484841,-33.43536987809149,2015,PROVIDENCIA,POCURO,RICARDO LYON,0,1,0,0,0,1
-70.60682608319958,-33.553752469903294,2015,LA FLORIDA,CANDALO AMARILLO,,10398,0,0,0,0,1
-70.6063406683002,-33.52985152292695,2015,LA FLORIDA,MONTE STOKES,,995,0,1,0,0,0
-70.6049107305451,-33.45414365957012,2015,ÑUÑOA,PEDRO DE VALDIVIA,IRARRAZAVAL,0,1,0,2,0,1
-70.6042259999577,-33.41928760287046,2015,PROVIDENCIA,PROVIDENCIA,HOLANDA,0,1,0,1,0,0
-70.60404585449783,-33.41533988644792,2015,LAS CONDES,VITACURA,ZURICH,0,1,0,0,0,1
-70.6035312682591,-33.427124527171834,2015,PROVIDENCIA,LOS LEONES,CARLOS ANTUNEZ,0,1,0,0,0,1
-70.60329571319765,-33.41899300806929,2015,PROVIDENCIA,PROVIDENCIA,,2559,0,0,0,0,2
-70.6031502727332,-33.412835338450506,2015,LAS CONDES,VITACURA,,2885,0,0,0,0,1
-70.60426493983587,-33.4739832779128,2015,MACUL,RODRIGO DE ARAYA,LOS 3 ANTONIOS,0,1,0,0,0,1
-70.60445016479697,-33.49044826483079,2015,MACUL,ESCUELA AGRICOLA,VIA LACTEA,0,1,0,0,0,2
-70.6031267910968,-33.434957688142354,2015,PROVIDENCIA,POCURO,SUECIA,0,1,0,1,0,0
-70.6033858599846,-33.45429866783733,2015,ÑUÑOA,IRARRAZAVAL,VILLASECA,0,1,0,0,0,1
-70.60315909274004,-33.44314592623416,2015,PROVIDENCIA,DIEGO DE ALMAGRO,RICARDO LYON,0,1,0,0,0,2
-70.60306363343062,-33.439711172928774,2015,PROVIDENCIA,BUSTOS,RICARDO LYON,0,1,0,0,0,1
-70.60431653759348,-33.5088743002421,2015,LA FLORIDA,DEPARTAMENTAL,EXEQUIEL FERNANDEZ,0,1,0,0,0,1
-70.60271786431827,-33.43611732318379,2015,PROVIDENCIA,SUECIA,CALIFORNIA,0,1,0,1,0,0
-70.60227440623166,-33.41667044805532,2015,LAS CONDES,ENCOMENDEROS,SAN SEBASTIAN,0,1,0,0,1,1
-70.60223781816529,-33.415264054080325,2015,LAS CONDES,EBRO,HELVECIA,0,1,0,1,0,0
-70.60523532462808,-33.58245087914642,2015,PUENTE ALTO,GABRIELA,CLEOPATRA,0,1,0,0,0,1
-70.6020754834642,-33.41169487275058,2015,LAS CONDES,PRESIDENTE RIESCO,LUZ,0,1,0,0,0,2
-70.60193722486373,-33.42056172227068,2015,PROVIDENCIA,LUIS THAYER OJEDA,SAN PIO X,0,1,0,0,0,1
-70.60360705750665,-33.518848645444365,2015,LA FLORIDA,VICUNA MACKENNA PONIENTE,POZO ALMONTE,0,1,1,0,0,0
-70.60228108164239,-33.449217597948845,2015,ÑUÑOA,RICARDO LYON,,3020,0,0,0,0,2
-70.60208851988811,-33.45454090015783,2015,ÑUÑOA,IRARRAZAVAL,,2785,0,0,0,0,1
-70.60360576736569,-33.54676906065004,2015,LA FLORIDA,TRINIDAD,,1301,0,0,0,0,1
-70.60358506522607,-33.54681441981924,2015,LA FLORIDA,SANTA RAQUEL,TRINIDAD,0,1,0,0,0,0
-70.60113284055952,-33.42243891239178,2015,PROVIDENCIA,LUIS THAYER OJEDA,LOTA,0,1,0,0,0,1
-70.60138836081096,-33.44279004052838,2015,PROVIDENCIA,SUECIA,DIEGO DE ALMAGRO,0,1,0,1,0,0
-70.60067241756421,-33.41200157538499,2015,LAS CONDES,PRESIDENTE RIESCO,BENJAMIN,0,1,0,0,0,1
-70.60081273523295,-33.42023354380677,2015,PROVIDENCIA,SAN PIO X,HERNANDO DE AGUIRRE,0,1,0,0,0,1
-70.60087251904369,-33.43696183239846,2015,PROVIDENCIA,LOS LEONES,FRANCISCO BILBAO,0,1,0,0,0,2
-70.60187274625619,-33.493096916330735,2015,MACUL,EXEQUIEL FERNANDEZ,VICTOR DOMINGO SILVA,0,1,0,0,0,1
-70.60176680284087,-33.49026654778394,2015,MACUL,EXEQUIEL FERNANDEZ,ESCUELA AGRICOLA,0,1,0,0,0,2
-70.60162315905617,-33.484803326630434,2015,MACUL,QUILIN,EXEQUIEL FERNANDEZ,0,1,0,1,0,1
-70.60050178537458,-33.42438600744122,2015,PROVIDENCIA,LUIS THAYER OJEDA,CARMEN SILVA,0,1,0,0,0,1
-70.60088628169153,-33.44649404397047,2015,ÑUÑOA,HERNAN CORTES,SUECIA,0,1,0,0,0,1
-70.60143734073561,-33.479385737091555,2015,MACUL,LOS OLMOS,EXEQUIEL FERNANDEZ,0,1,0,0,0,1
-70.60124873984189,-33.47381486737084,2015,MACUL,RODRIGO DE ARAYA,EXEQUIEL FERNANDEZ,0,1,0,0,0,1
-70.60119450132764,-33.47086658343626,2015,ÑUÑOA,EXEQUIEL FERNANDEZ,LOS ALERCES,0,1,0,1,0,0
-70.60012610068415,-33.41739259800043,2015,LAS CONDES,EL BOSQUE NORTE,,42,0,0,0,0,1
-70.6000665583057,-33.414146749389914,2015,LAS CONDES,ISIDORA GOYENECHEA,SAN SEBASTIAN,0,1,0,0,1,0
-70.6006690621919,-33.44813818604382,2015,ÑUÑOA,SUECIA,SUCRE,0,1,0,0,0,1
-70.6032516582806,-33.59112500044547,2015,PUENTE ALTO,CANAL JARDIN ALTO,CANELA,0,1,0,0,0,1
-70.60002354618257,-33.41942305578272,2015,PROVIDENCIA,TOBALABA,JOSE ANTONIO SOFFIA,0,1,0,0,0,1
-70.59995953390299,-33.41769235332702,2015,LAS CONDES,APOQUINDO,EL BOSQUE NORTE,0,1,0,0,0,2
-70.60023706902841,-33.43926069608712,2015,PROVIDENCIA,LOS LEONES,BUSTOS,0,1,0,0,1,0
-70.60285882637247,-33.58212096353228,2015,PUENTE ALTO,GABRIELA,CRETA,0,1,0,1,0,1
-70.6001184178715,-33.436899419741344,2015,PROVIDENCIA,FRANCISCO BILBAO,,2435,0,0,1,0,0
-70.59990263076274,-33.426314650894575,2015,PROVIDENCIA,CARLOS ANTUNEZ,LUIS THAYER OJEDA,0,1,0,1,0,0
-70.60145924826945,-33.511553624754306,2015,LA FLORIDA,FROILAN ROA,MIRADOR AZUL,0,1,0,0,0,1
-70.60184248342624,-33.55393430145212,2015,LA FLORIDA,SAN JOSE DE LA ESTRELLA,SANTA RAQUEL,0,1,0,0,0,1
-70.59911296012939,-33.40670985844392,2015,VITACURA,NUEVA COSTANERA,VITACURA,0,1,0,0,0,1
-70.5999979395433,-33.45904099141668,2015,ÑUÑOA,ALCALDE EDUARDO CASTILLO VELASCO,EXEQUIEL FERNANDEZ,0,1,0,0,0,1
-70.59986398956461,-33.45467785107363,2015,ÑUÑOA,SUECIA,IRARRAZAVAL,0,1,0,0,0,1
-70.6023264468955,-33.590622953559745,2015,PUENTE ALTO,PALO DE ROSA,,2599,0,0,0,0,1
-70.59971127489577,-33.456321157556296,2015,ÑUÑOA,EXEQUIEL FERNANDEZ,DUBLE ALMEYDA,0,1,0,0,0,1
-70.59866460174476,-33.40630079141506,2015,VITACURA,VITACURA,LAS CATALPAS,0,1,0,0,0,2
-70.59897639099161,-33.42917640087126,2015,PROVIDENCIA,LUIS THAYER OJEDA,ELIODORO YANEZ,0,1,0,0,0,1
-70.60114423863865,-33.558704939652245,2015,LA FLORIDA,GENERAL ARRIAGADA,SANTA RAQUEL,0,1,0,0,1,0
-70.59974802262681,-33.49227665296024,2015,MACUL,MACUL,JOSE PEDRO ALESSANDRI,0,1,0,1,1,0
-70.59964598152116,-33.490239839436576,2015,MACUL,MACUL,ESCUELA AGRICOLA,0,1,0,0,0,2
-70.59824850757064,-33.419391832804955,2015,LAS CONDES,CALLAO,VECINAL,0,1,0,0,0,1
-70.59938081157136,-33.48518400530915,2015,MACUL,MACUL,QUILIN,0,1,0,1,0,0
-70.60115253277107,-33.58190858471453,2015,PUENTE ALTO,GABRIELA,RODAS,0,1,0,0,0,1
-70.5982705318174,-33.427048147730034,2015,PROVIDENCIA,HERNANDO DE AGUIRRE,LAS HORTENSIAS,0,1,0,0,0,1
-70.59920759501064,-33.482201187091576,2015,MACUL,LOS PLATANOS,MACUL,0,1,0,0,0,1
-70.59906038654167,-33.47946152548227,2015,MACUL,MACUL,LOS OLMOS,0,1,0,0,0,3
-70.59891285966557,-33.47670382993258,2015,MACUL,LOS ESPINOS,MACUL,0,1,0,0,0,1
-70.59781612292329,-33.41927114679835,2015,LAS CONDES,CALLAO,VERSALLES,0,1,0,1,0,0
-70.60015071899412,-33.546885915811735,2015,LA FLORIDA,TRINIDAD,SOCOROMA,0,1,0,0,0,2
-70.59876054279334,-33.47368466389132,2015,ÑUÑOA,RODRIGO DE ARAYA,MACUL,0,1,0,1,0,0
-70.59863538719227,-33.47097176824739,2015,ÑUÑOA,LOS ALERCES,JOSE PEDRO ALESSANDRI,0,1,0,0,0,2
-70.59939422730281,-33.52043622683598,2015,LA FLORIDA,VICUNA MACKENNA ORIENTE,SERAFIN ZAMORA,0,1,0,0,0,1
-70.59829242812306,-33.46460024444965,2015,ÑUÑOA,JOSE PEDRO ALESSANDRI,GRECIA,0,1,1,0,0,1
-70.59758303462773,-33.43355022922181,2015,PROVIDENCIA,LUIS THAYER OJEDA,POCURO,0,1,0,0,0,1
-70.59796792178737,-33.4557123613347,2015,ÑUÑOA,JOSE PEDRO ALESSANDRI,,77,0,0,0,0,1
-70.5978879880329,-33.456633261379054,2015,ÑUÑOA,DUBLE ALMEYDA,JOSE PEDRO ALESSANDRI,0,1,0,0,0,1
-70.59838196968725,-33.496424655989365,2015,MACUL,MACUL,LOS CISNES,0,1,0,1,0,1
-70.59965303180584,-33.58122456454744,2015,PUENTE ALTO,LAS LUNAS,PLEYADES,0,1,0,0,1,0
-70.59662764872247,-33.418970809209014,2015,LAS CONDES,CALLAO,AUGUSTO LEGUIA SUR,0,1,0,0,0,1
-70.59672845973296,-33.4362216529595,2015,PROVIDENCIA,FRANCISCO BILBAO,LUIS THAYER OJEDA,0,1,0,3,0,0
-70.59930554671028,-33.581661928259614,2015,PUENTE ALTO,GABRIELA,,1503,0,0,1,0,0
-70.59902680967159,-33.57414438232979,2015,PUENTE ALTO,EJERCITO LIBERTADOR,,3893,0,0,1,1,0
-70.59568140057698,-33.3995753983983,2015,VITACURA,FRANCISCO DE AGUIRRE,GENERAL JOHN OBRIEN,0,1,0,0,0,1
-70.59632305067176,-33.455192455226765,2015,ÑUÑOA,IRARRAZAVAL,,3319,0,0,0,0,1
-70.59676615655715,-33.48404535082253,2015,MACUL,PREMIO NOBEL,,3235,0,0,1,0,0
-70.59665723940942,-33.48338841890113,2015,MACUL,LAS MADRESELVAS,PREMIO NOBEL,0,1,0,0,0,1
-70.59658342098541,-33.48229815631106,2015,MACUL,PREMIO NOBEL,LOS PLATANOS,0,1,1,0,0,0
-70.59646082755847,-33.47678955427873,2015,MACUL,POCONCHILE,LOS ESPINOS,0,1,0,0,0,2
-70.5983763387508,-33.581520627124576,2015,PUENTE ALTO,GABRIELA,,1482,0,0,0,0,1
-70.5959313841794,-33.44908306516106,2015,ÑUÑOA,HOLANDA,,3338,0,0,1,0,0
-70.59563427168752,-33.442846193564854,2015,PROVIDENCIA,CONSEJO DE INDIAS,EL AGUILUCHO,0,1,0,0,0,1
-70.59618097010498,-33.485586000794,2015,MACUL,QUILIN,,3471,0,0,0,0,1
-70.59496197916495,-33.42139113111044,2015,LAS CONDES,PRESIDENTE ERRAZURIZ,UNAMUNO,0,1,0,1,0,0
-70.59666314906683,-33.526495654411804,2015,LA FLORIDA,VICENTE VALDES,VICUNA MACKENNA,0,1,1,0,0,0
-70.59750149128664,-33.58140567157387,2015,PUENTE ALTO,EJERCITO LIBERTADOR,GABRIELA,0,1,0,1,0,0
-70.59400447881283,-33.40195076132587,2015,VITACURA,VITACURA,ALONSO DE CORDOVA,0,1,0,1,0,1
-70.59418974367856,-33.42503546738146,2015,PROVIDENCIA,LAS ORQUIDEAS,CARLOS ANTUNEZ,0,1,0,0,0,3
-70.59704311145518,-33.58518117995716,2015,PUENTE ALTO,EJERCITO LIBERTADOR,PADRE HURTADO,0,1,0,0,0,1
-70.593987230506,-33.428077263275846,2015,PROVIDENCIA,ELIODORO YANEZ,CARLOS SILVA VILDOSOLA,0,1,0,0,0,1
-70.59421160656926,-33.45680685575131,2015,ÑUÑOA,HUMBERTO TRUCCO,DUBLE ALMEYDA,0,1,0,0,0,1
-70.59347281255594,-33.41817267326191,2015,LAS CONDES,CALLAO,ENRIQUE FOSTER,0,1,0,0,1,1
-70.594227784633,-33.46474277775882,2015,ÑUÑOA,CAPITAN IGNACIO CARRERA PINTO,GRECIA,0,1,0,0,0,1
-70.59302542766534,-33.40015063671533,2015,VITACURA,CANDELARIA GOYENECHEA,,3820,0,0,0,0,1
-70.59394111992475,-33.45848774446646,2015,ÑUÑOA,DOCTOR JOHOW,,357,0,0,0,0,1
-70.5938012835116,-33.458489542612305,2015,ÑUÑOA,DOCTOR JOHOW,,356,0,0,0,0,1
-70.59274928249569,-33.424485818355606,2015,LAS CONDES,MARTIN DE ZAMORA,MARIANO SANCHEZ FONTECILLA,0,1,0,0,0,1
-70.59311177437127,-33.45196912920304,2015,ÑUÑOA,MANUEL DE SALAS,JOAQUIN WALKER MARTINEZ,0,1,0,0,0,1
-70.59466959317922,-33.587358117846456,2015,PUENTE ALTO,OBISPO ENRIQUE ALVEAR,LUIS MATTE LARRAIN,0,1,0,0,0,1
-70.59082525642587,-33.39033976946707,2015,VITACURA,MANUELA CANAS,FRANCISCO DE AGUIRRE,0,1,0,0,0,1
-70.59124941204531,-33.41773226326794,2015,LAS CONDES,CALLAO,GERTRUDIS ECHENIQUE,0,1,0,0,0,1
-70.59082074348201,-33.397761991278934,2015,VITACURA,ESPOZ,FINLANDIA,0,1,0,0,0,1
-70.59493414860472,-33.62922588463959,2015,PUENTE ALTO,LAS ACHIRAS,VALLE CENTRAL,0,1,0,0,0,0
-70.59261585644772,-33.504245621126245,2015,MACUL,MACUL,MARIA IRIARTE,0,1,0,1,0,0
-70.59114732031128,-33.426283004015254,2015,LAS CONDES,ELIODORO YANEZ,TOBALABA,0,1,0,0,0,1
-70.59037447107931,-33.394512062152685,2015,VITACURA,AMERICO VESPUCIO NORTE,CANDELARIA GOYENECHEA,0,1,0,0,0,1
-70.59274920156587,-33.53560037097283,2015,LA FLORIDA,VICUNA MACKENNA,ROJAS MAGALLANES,0,1,0,0,0,0
-70.59014806149239,-33.431643720316266,2015,PROVIDENCIA,AMAPOLAS,POCURO,0,1,0,0,0,1
-70.5905058185686,-33.47127477408803,2015,ÑUÑOA,CAPITAN IGNACIO CARRERA PINTO,JUAN MOYA MORALES,0,1,0,0,0,1
-70.59204707068541,-33.55779421727746,2015,LA FLORIDA,GENERAL ARRIAGADA,,559,0,0,0,0,1
-70.59243573607536,-33.58072246619502,2015,PUENTE ALTO,GABRIELA,JUAN DE DIOS MALEBRAN,0,1,0,1,0,7
