X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.57077962301108,-33.453452588904625,2014,ÑUÑOA,IRARRAZAVAL,OSSA,0,1,1,0,0,1
-70.5702689988115,-33.42586824434976,2014,LAS CONDES,ISABEL LA CATOLICA,SEBASTIAN ELCANO,0,1,0,0,0,1
-70.5714658960648,-33.49618128966483,2014,PEÑALOLEN,QUILIN,,5942,0,0,1,0,0
-70.5693981488734,-33.38684205542576,2014,VITACURA,EMBAJADOR DOUSSINAGUE,,1828,0,0,0,0,1
-70.56965039190105,-33.402288359732026,2014,LAS CONDES,MANQUEHUE NORTE,PDTE RIESCO,0,1,0,1,0,0
-70.5707656196549,-33.464591313775045,2014,PEÑALOLEN,LOS GUINDOS,CRUZ ALMEYDA,0,1,0,0,0,1
-70.57232589857783,-33.561567029661354,2014,PUENTE ALTO,JOSEFA PORTALES,DIEGO PORTALES,0,1,0,0,0,2
-70.56921237950361,-33.403772925134874,2014,LAS CONDES,CERRO EL PLOMO,MANQUEHUE NORTE,0,1,0,0,0,1
-70.5713220519929,-33.52240412048668,2014,LA FLORIDA,WALKER MARTINEZ,STA NATALIA,0,1,0,0,0,0
-70.57162646418662,-33.53974027036151,2014,LA FLORIDA,ENRIQUE OLIVARES,LA FLORIDA,0,1,0,0,0,1
-70.57037735590347,-33.47375693980256,2014,PEÑALOLEN,EL DESIERTO,EL GOLFO,0,1,0,2,0,0
-70.57204688334662,-33.569407411981494,2014,PUENTE ALTO,NONATO COO,PORTEZUELO DE COLINA,0,1,0,1,0,1
-70.56851386785524,-33.376901183344216,2014,VITACURA,STA MARIA,,6940,0,0,1,0,0
-70.5724220583302,-33.59753928568552,2014,PUENTE ALTO,NEMESIO VICUNA,SAN CARLOS,0,1,0,0,1,0
-70.5686228885902,-33.405205300091474,2014,LAS CONDES,LOS MILITARES,MANQUEHUE NORTE,0,1,0,0,0,1
-70.5688143076262,-33.42074615763285,2014,LAS CONDES,ALONSO DE CAMARGO,MAR DEL SUR,0,1,0,0,1,0
-70.56937546411487,-33.45336746331274,2014,LA REINA,LARRAIN,,5862,0,0,0,0,1
-70.57153561403393,-33.5801681279099,2014,PUENTE ALTO,TRONCAL SAN FRANCISCO,EL PENON,0,1,0,1,0,1
-70.56880284671271,-33.447644390418304,2014,LA REINA,SIMON BOLIVAR,,6002,0,0,0,0,1
-70.56882711202142,-33.471311742509485,2014,PEÑALOLEN,ALEJANDRO SEPULVEDA,LOS MOLINEROS,0,1,0,0,0,1
-70.56867462728788,-33.470733226767265,2014,PEÑALOLEN,GRECIA,LOS MOLINEROS,0,1,1,1,0,1
-70.56763004574513,-33.42077015265306,2014,LAS CONDES,ALONSO DE CAMARGO,DOMINGO BONDI,0,1,0,0,1,0
-70.57025292389034,-33.567905245319984,2014,PUENTE ALTO,LOS TOROS,,1155,0,0,1,0,0
-70.5690537436832,-33.50746352152425,2014,PEÑALOLEN,LOS TALLADORES,SAN LUIS DE MACUL,0,1,0,0,0,1
-70.56724502225195,-33.40926561748052,2014,LAS CONDES,MANQUEHUE SUR,,31,0,0,0,0,2
-70.57050094035426,-33.591344403073975,2014,PUENTE ALTO,SAN HUGO,,598,0,0,0,0,1
-70.57015565002634,-33.5766820775045,2014,PUENTE ALTO,NONATO COO,GABRIELA ORIENTE,0,1,0,1,0,0
-70.56661876689343,-33.38790164595649,2014,VITACURA,LO BELTRAN,VITACURA,0,1,0,0,0,1
-70.57048331787281,-33.608566244369264,2014,PUENTE ALTO,JOSE LUIS COO,NEMESIO VICUNA,0,1,0,0,1,0
-70.56701757723077,-33.45318804499207,2014,LA REINA,JAVIERA CARRERA SUR,LARRAIN,0,1,0,0,1,2
-70.56682793432753,-33.4448585540681,2014,LA REINA,ECHENIQUE,TOBALABA,0,1,0,0,0,2
-70.56975401976679,-33.613261112663736,2014,PUENTE ALTO,CARLOS AGUIRRE LUCO,,90,0,0,0,0,1
-70.5670977604764,-33.470866817733246,2014,PEÑALOLEN,GRECIA,,6468,0,0,1,0,0
-70.56612386363783,-33.41701496788847,2014,LAS CONDES,CRISTOBAL COLON,,5901,0,0,0,1,1
-70.56903113820267,-33.58012951470194,2014,PUENTE ALTO,EL PENON,NONATO COO,0,1,0,0,0,2
-70.56879125090855,-33.58160732802731,2014,PUENTE ALTO,NONATO COO,TRONCAL SAN FRANCISCO,0,1,0,0,0,2
-70.56619108160396,-33.43837836472141,2014,LA REINA,RAMON LAVAL,PRINCIPE DE GALES,0,1,0,0,0,2
-70.56932973024364,-33.61555193044032,2014,PUENTE ALTO,SGTO MENADIER,CARLOS AGUIRRE LUCO,0,1,0,1,0,0
-70.5686561712929,-33.58241863875404,2014,PUENTE ALTO,MAESTRO PALOMO,NONATO COO,0,1,0,0,0,5
-70.56746444471753,-33.52264681748413,2014,LA FLORIDA,ARAUCANIA,,7510,0,0,0,0,1
-70.56815079098922,-33.585509278659664,2014,PUENTE ALTO,NONATO COO,LUIS MATTE LARRAIN,0,1,0,0,0,2
-70.56483049250801,-33.41662997044844,2014,LAS CONDES,CRISTOBAL COLON,MANQUEHUE SUR,0,1,0,0,0,2
-70.5647002210128,-33.40936725230106,2014,LAS CONDES,ALONSO DE CORDOVA,LOS MILAGROS,0,1,0,0,1,0
-70.56728835999068,-33.56061761047976,2014,LA FLORIDA,DIEGO PORTALES,,1520,0,0,0,0,1
-70.56710758939222,-33.55258791246224,2014,LA FLORIDA,SAN JOSE DE LA ESTRELLA,LOS APRENDICES,0,1,0,0,0,1
-70.56801351551871,-33.60475878751222,2014,PUENTE ALTO,EDUARDO CORDERO,,582,0,0,0,0,1
-70.56765378544449,-33.588553960087275,2014,PUENTE ALTO,NONATO COO,ANGEL PIMENTEL,0,1,0,0,1,0
-70.56627811865803,-33.51468652912164,2014,LA FLORIDA,LA HIGUERA,EL LAZO,0,1,0,0,0,1
-70.56440920732048,-33.42472441874863,2014,LAS CONDES,MANQUEHUE SUR,,1581,0,0,0,0,1
-70.56425094540528,-33.41754656256045,2014,LAS CONDES,MANQUEHUE SUR,,1076,0,0,0,0,1
-70.56432880966156,-33.42528948786628,2014,LAS CONDES,MANQUEHUE SUR,ISABEL LA CATOLICA,0,1,0,0,1,2
-70.56479557204766,-33.45927757320414,2014,LA REINA,FRANCISCO DE VILLAGRA,LYNCH SUR,0,1,0,0,0,2
-70.56649303788241,-33.554119784154885,2014,LA FLORIDA,STA REBECA,SAN PEDRO,0,1,0,1,0,0
-70.56693814919136,-33.591088873133934,2014,PUENTE ALTO,NONATO COO,SAN HUGO,0,1,0,1,0,1
-70.56376189785952,-33.430879037073964,2014,LAS CONDES,FRANCISCO BILBAO,HERNANDO DE MAGALLANES,0,1,0,0,0,1
-70.56637718234337,-33.58006220027214,2014,PUENTE ALTO,EL PENON,LAS CAMELIAS,0,1,0,0,0,1
-70.56653696905495,-33.595738249266645,2014,PUENTE ALTO,NONATO COO,CALETA BARRANQUILLAS,0,1,0,0,0,1
-70.5664278952008,-33.59279986056008,2014,PUENTE ALTO,NONATO COO,LAS NIEVES ORIENTE,0,1,0,0,0,1
-70.56360253884495,-33.45276852270035,2014,LA REINA,LARRAIN,CARLOS NAZARIT,0,1,0,0,0,2
-70.56615758867805,-33.59700147450949,2014,PUENTE ALTO,NONATO COO,SAN CARLOS,0,1,0,1,0,1
-70.56412832217588,-33.49862053806262,2014,PEÑALOLEN,QUILIN,,6739,0,0,0,1,0
-70.56517253263021,-33.56443532205256,2014,PUENTE ALTO,LAGUNA KAREN,LAGUNA SAUSALITO,0,1,0,1,0,1
-70.56213061149684,-33.41683986158295,2014,LAS CONDES,CRISTOBAL COLON,BELLO HORIZONTE,0,1,0,0,0,1
-70.56463555383091,-33.56015275051413,2014,LA FLORIDA,DIEGO PORTALES,,1720,0,0,0,1,0
-70.56288828066064,-33.47188525944966,2014,PEÑALOLEN,GRECIA,ICTINOS,0,1,0,1,0,3
-70.56464159604953,-33.576093594833715,2014,PUENTE ALTO,GABRIELA ORIENTE,MEXICO,0,1,0,1,0,2
-70.56225804396857,-33.45967031467764,2014,LA REINA,FRANCISCO DE VILLAGRA,DRAGONES DE LA REINA,0,1,0,0,0,1
-70.56477072521172,-33.60437305585752,2014,PUENTE ALTO,EDUARDO CORDERO,NONATO COO,0,1,1,0,0,0
-70.56115574784188,-33.40486210208942,2014,LAS CONDES,NSTRA SRA DEL ROSARIO,BERGEN,0,1,0,0,1,0
-70.56141419469387,-33.43868779460595,2014,LA REINA,PRINCIPE DE GALES,MONS EDWARDS,0,1,0,0,1,1
-70.56442629452677,-33.606428476430544,2014,PUENTE ALTO,NONATO COO,JOSE MANUEL IRARRAZAVAL,0,1,0,1,0,0
-70.56090846664526,-33.42482755165501,2014,LAS CONDES,ALEJANDRO FLEMING,EL TOQUI,0,1,0,1,0,0
-70.56044198152162,-33.41712716247573,2014,LAS CONDES,HERNANDO DE MAGALLANES,CRISTOBAL COLON,0,1,0,0,0,2
-70.56017172922147,-33.406286129203906,2014,LAS CONDES,LAS CONDES,,6830,0,0,0,0,1
-70.56305363414917,-33.56702833677191,2014,PUENTE ALTO,LOS TOROS,LAS NIEVES ORIENTE,0,1,0,0,0,1
-70.56365466418406,-33.60131606969441,2014,PUENTE ALTO,DOMINGO TOCORNAL,,963,0,1,0,0,0
-70.56065710204336,-33.45239928367703,2014,LA REINA,LARRAIN,SAN LORENZO,0,1,0,0,1,0
-70.56035113668712,-33.452361853588364,2014,LA REINA,LARRAIN,ICTINOS,0,1,0,0,1,0
-70.56114942746025,-33.50349669865556,2014,PEÑALOLEN,TOBALABA,,13949,0,0,1,0,0
-70.56300290793779,-33.607513216222586,2014,PUENTE ALTO,JOSE LUIS COO,,890,0,0,0,0,1
-70.56315550495617,-33.6163335447581,2014,PUENTE ALTO,CIRCUNVALACION,NONATO COO,0,1,0,0,0,1
-70.56108810411834,-33.50527436250038,2014,PEÑALOLEN,LAS TORRES,TOBALABA,0,1,0,1,0,0
-70.5621315366937,-33.56690449324851,2014,PUENTE ALTO,LOS TOROS,GUILLERMO VALENCIA,0,1,0,0,0,2
-70.55987816554457,-33.462559119422906,2014,LA REINA,JOSE ARRIETA,ICTINOS,0,1,0,0,1,4
-70.56201544465296,-33.59661462063791,2014,PUENTE ALTO,SAN CARLOS,,1462,0,1,0,0,0
-70.561091953301,-33.555828166238854,2014,PUENTE ALTO,CAMILO HENRIQUEZ,,4631,0,0,0,0,1
-70.56098430710182,-33.55647075355893,2014,PUENTE ALTO,CAMILO HENRIQUEZ,SAN JORGE,0,1,0,2,0,0
-70.56132231742801,-33.57562320076892,2014,PUENTE ALTO,GABRIELA ORIENTE,,1794,0,0,0,0,1
-70.55982277479839,-33.498955025243085,2014,PEÑALOLEN,QUILIN,MARIANO SANCHEZ FONTECILLA,0,1,0,0,0,1
-70.55737432774623,-33.41759132132408,2014,LAS CONDES,CRISTOBAL COLON,,6996,0,0,0,0,1
-70.55993270675546,-33.575566861263084,2014,PUENTE ALTO,GABRIELA ORIENTE,LAS NIEVES ORIENTE,0,1,0,0,0,1
-70.55685568613512,-33.40776147403339,2014,LAS CONDES,APOQUINDO,PEHUEN,0,1,0,0,0,1
-70.5567807441292,-33.404276776886555,2014,LAS CONDES,FRAY ANGELICO,LAS CONDES,0,1,0,0,0,1
-70.55988393647853,-33.603983864531195,2014,PUENTE ALTO,EDUARDO CORDERO,CALLE 1,0,1,0,0,0,2
-70.55888533612378,-33.559153211627425,2014,PUENTE ALTO,CAMILO HENRIQUEZ,DIEGO PORTALES,0,1,0,1,0,2
-70.5557969784234,-33.388691650403786,2014,VITACURA,LAS HUALTATAS,INDIANA,0,1,0,0,0,1
-70.5555990560064,-33.40797564374222,2014,LAS CONDES,HERNANDO DE MAGALLANES,APOQUINDO,0,1,0,0,1,1
-70.554589049393,-33.3823983476388,2014,VITACURA,LO BELTRAN,LAS TRANQUERAS,0,1,0,0,0,1
-70.55642675362138,-33.486820169746586,2014,PEÑALOLEN,LOS PRESIDENTES,ALBERTO VALENZUELA LLANOS,0,1,0,0,0,1
-70.5575239177685,-33.55721577051879,2014,PUENTE ALTO,VALLE DEL SOL,SENECIO,0,1,0,0,0,1
-70.55788707812732,-33.593535141889866,2014,PUENTE ALTO,CERRO SAN CRISTOBAL,,1867,0,0,1,0,0
-70.55723554115399,-33.56063054069445,2014,PUENTE ALTO,CAMILO HENRIQUEZ,,4443,0,0,0,1,0
-70.55556813201935,-33.47438580018414,2014,PEÑALOLEN,TOBALABA,,11201,0,0,1,0,0
-70.55489807736656,-33.441671926910246,2014,LA REINA,LA CANADA,MATEO DE TORO Y ZAMBRANO,0,1,0,0,0,2
-70.55453693481029,-33.430625271496154,2014,LA REINA,FRANCISCO BILBAO,ALC MANUEL DE LA LASTRA,0,1,0,2,1,0
-70.55514741881152,-33.47341990488026,2014,PEÑALOLEN,GRECIA,TOBALABA,0,1,1,2,0,0
-70.55492644086293,-33.4626032990116,2014,LA REINA,JOSE ARRIETA,TOBIAS BARROS,0,1,0,1,0,1
-70.5542870146326,-33.43029472117169,2014,LAS CONDES,TOMAS MORO,FRANCISCO BILBAO,0,1,0,1,0,0
-70.55508919184793,-33.47527208786525,2014,PEÑALOLEN,MARIANO SANCHEZ FONTECILLA,ANTUPIREN,0,1,0,0,0,1
-70.55421000691271,-33.42921798642017,2014,LAS CONDES,TOMAS MORO,MALLALIL,0,1,0,1,0,0
-70.55408502842494,-33.425449840734466,2014,LAS CONDES,ALEJANDRO FLEMING,TOMAS MORO,0,1,0,1,0,0
-70.55322016231585,-33.384516799631854,2014,VITACURA,LAS TRANQUERAS,VITACURA,0,1,0,0,0,1
-70.5530204269225,-33.380665160080135,2014,VITACURA,PADRE HURTADO NORTE,,2075,0,0,0,0,1
-70.55618289895526,-33.561724178000404,2014,PUENTE ALTO,CAMILO HENRIQUEZ,LAS TORRES,0,1,0,2,1,1
-70.55353055022414,-33.42222819049809,2014,LAS CONDES,TOMAS MORO,ALONSO DE CAMARGO,0,1,0,0,0,1
-70.5544310856847,-33.47364466863428,2014,PEÑALOLEN,MARIANO SANCHEZ FONTECILLA,GRECIA,0,1,0,0,1,0
-70.55619865421279,-33.579612218650425,2014,PUENTE ALTO,EL PENON,RAMON VENEGAS,0,1,0,0,0,1
-70.55327119518418,-33.421141539252886,2014,LAS CONDES,TOMAS MORO,,1172,0,0,1,0,0
-70.5538178892877,-33.468930842104264,2014,PEÑALOLEN,ORIENTAL,CALLE 13 A,0,1,0,1,0,2
-70.55458031223279,-33.512523554025705,2014,LA FLORIDA,LAS ROSAS,,3990,0,1,0,0,0
-70.55280467831399,-33.415040548580606,2014,LAS CONDES,TOMAS MORO,MONROE,0,1,0,1,0,0
-70.55277595431336,-33.41827853891768,2014,LAS CONDES,CUARTO CENTENARIO,CRISTOBAL COLON,0,1,0,0,0,2
-70.55275715029639,-33.42231904131318,2014,LAS CONDES,ALONSO DE CAMARGO,PALENQUE,0,1,0,0,0,1
-70.55237608703094,-33.41116505503047,2014,LAS CONDES,TOMAS MORO,,261,0,0,0,0,1
-70.55248386702588,-33.42528051177951,2014,LAS CONDES,ALEJANDRO FLEMING,FLORENCIO BARRIOS,0,1,0,0,0,2
-70.55387020246071,-33.507534021211825,2014,PEÑALOLEN,CONSISTORIAL,QUEB DE MACUL,0,1,0,0,0,1
-70.55159688079978,-33.38401673274454,2014,VITACURA,VITACURA,,8841,0,0,2,0,0
-70.55483900303769,-33.570618815077744,2014,PUENTE ALTO,EL PERAL,CAMILO HENRIQUEZ,0,1,0,1,0,4
-70.55468235510833,-33.574210629628865,2014,PUENTE ALTO,CAMILO HENRIQUEZ,GABRIELA ORIENTE,0,1,0,0,1,1
-70.55463429718924,-33.5743020750894,2014,PUENTE ALTO,CAMILO HENRIQUEZ,GABRIELA ORIENTE,0,1,0,0,0,1
-70.551155783227,-33.38373998075313,2014,VITACURA,VITACURA,PADRE HURTADO NORTE,0,1,0,0,0,2
-70.55133083098598,-33.3982283284487,2014,LAS CONDES,LAS CONDES,,8231,0,1,0,0,0
-70.5507697976278,-33.38112943371033,2014,VITACURA,PADRE DAMIAN DEVEUSTER,LO BELTRAN,0,1,0,1,0,0
-70.55168847616092,-33.462635351155846,2014,LA REINA,TOBALABA,JOSE ARRIETA,0,1,0,0,0,1
-70.55137578952775,-33.44890373612614,2014,LA REINA,VICENTE PEREZ ROSALES,JOSE ZAPIOLA CORTEZ,0,1,0,0,1,0
-70.55127032465882,-33.45124321677321,2014,LA REINA,LARRAIN,VICENTE PEREZ ROSALES,0,1,0,0,0,3
-70.54956414739615,-33.36697553017942,2014,VITACURA,GRAN VIA,,9838,0,0,1,0,0
-70.5536540355067,-33.61119011804216,2014,PUENTE ALTO,BOMB LUIS ARIAS OSORIO,,1818,0,1,0,0,0
-70.55356826403796,-33.609874929279435,2014,PUENTE ALTO,EYZAGUIRRE,SUPER INTEN LUIS MORENO PAZ,0,1,0,0,0,0
-70.5534251779245,-33.61006350877131,2014,PUENTE ALTO,EYZAGUIRRE,SUPER INTEN LUIS MORENO PAZ,0,1,0,0,0,1
-70.55294932450352,-33.61415722266192,2014,PUENTE ALTO,CIRCUNVALACION,,1815,0,0,0,0,1
-70.54917673542704,-33.408236381458586,2014,LAS CONDES,APOQUINDO,VALDEPENAS,0,1,0,0,1,0
-70.54825958081196,-33.38167032289703,2014,VITACURA,VIRGO,EL ZODIACO,0,1,0,0,0,1
-70.55159574055557,-33.57958606398303,2014,PUENTE ALTO,EL PENON,CAMILO HENRIQUEZ,0,1,0,0,1,0
-70.54798741529375,-33.38255753632782,2014,VITACURA,VITACURA,VIRGO,0,1,0,0,0,1
-70.54816402365292,-33.40810923941993,2014,LAS CONDES,APOQUINDO,ZANZIBAR,0,1,0,0,0,1
-70.54740233811685,-33.412700129985275,2014,LAS CONDES,LOS DOMINICOS,STA MAGDALENA SOFIA,0,1,0,0,0,1
-70.54738759023624,-33.42111581057931,2014,LAS CONDES,ALONSO DE CAMARGO,,7964,0,0,0,0,1
-70.54778448465302,-33.47479627893298,2014,PEÑALOLEN,GRECIA,LAGUNA BLANCA,0,1,0,1,0,0
-70.54838287737897,-33.512272425964774,2014,PEÑALOLEN,DEPARTAMENTAL,,4850,0,0,0,1,1
-70.54686550513603,-33.450686616164454,2014,LA REINA,LARRAIN,VALENZUELA LLANOS,0,1,0,1,0,0
-70.54644371137269,-33.47505510575076,2014,PEÑALOLEN,GRECIA,YELCHO,0,1,0,2,0,0
-70.54440444826474,-33.39863257873151,2014,LAS CONDES,PADRE HURTADO CENTRAL,MARIA ESTUARDO,0,1,0,0,0,1
-70.5444076594098,-33.40086461313491,2014,LAS CONDES,PADRE HURTADO CENTRAL,BOCACCIO,0,1,0,0,0,1
-70.54450932209747,-33.41002613236304,2014,LAS CONDES,VILANOVA,LOS DOMINICOS,0,1,0,0,0,1
-70.54378516826472,-33.39179073791834,2014,LAS CONDES,GILBERTO FUENZALIDA,LAS VERBENAS,0,1,0,1,0,0
-70.54384343862985,-33.409312947610275,2014,LAS CONDES,LOS DOMINICOS,PATAGONIA,0,1,0,0,0,1
-70.54324363991627,-33.38812680221566,2014,LAS CONDES,PDTE KENNEDY,,9351,0,0,0,0,1
-70.54252393606585,-33.34806649729349,2014,LO BARNECHEA,CAMINO LOS TRAPENSES,CAMINO DEL ABAD INT,0,1,0,1,0,0
-70.5435010693102,-33.40621936229911,2014,LAS CONDES,CAMINO EL ALBA,PADRE HURTADO CENTRAL,0,1,0,1,0,0
-70.54334152565467,-33.416993920417994,2014,LAS CONDES,CRISTOBAL COLON,ALHUE,0,1,0,0,0,1
-70.54386539624736,-33.45016792914168,2014,LA REINA,CARLOS OSSANDON,VALENZUELA LLANOS,0,1,0,0,0,1
-70.5434890766668,-33.45111846266071,2014,LA REINA,LARRAIN,CARLOS OSSANDON,0,1,0,0,0,1
-70.54228547408059,-33.409174502088085,2014,LAS CONDES,GRAL BLANCHE,PADRE HURTADO SUR,0,1,0,2,0,0
-70.54163142372104,-33.39231352598377,2014,LAS CONDES,ABADIA,PUNTA DEL ESTE,0,1,0,1,0,0
-70.54150794639537,-33.3907052600908,2014,LAS CONDES,CHARLES HAMILTON,LAS CONDES,0,1,0,0,0,2
-70.54150462973006,-33.39060588119714,2014,LAS CONDES,LAS CONDES,,9308,0,0,0,0,2
-70.5429467047643,-33.47590762554595,2014,PEÑALOLEN,GRECIA,CONSISTORIAL,0,1,0,1,0,1
-70.54159747029176,-33.40572446937071,2014,LAS CONDES,CAMINO EL ALBA,WATERLOO,0,1,0,0,1,0
-70.54247853082866,-33.476088212429865,2014,PEÑALOLEN,GRECIA,,8735,0,0,1,0,0
-70.54153253564687,-33.46286777419074,2014,PEÑALOLEN,DIP LAURA RODRIGUEZ,JOSE ARRIETA,0,1,0,0,0,0
-70.54060709824348,-33.413158988672215,2014,LAS CONDES,RIO GUADIANA,PADRE HURTADO SUR,0,1,0,0,0,1
-70.54140253303225,-33.461998340854414,2014,LA REINA,DIP LAURA RODRIGUEZ,PSJE 10,0,1,0,0,0,1
-70.54005723920659,-33.40538736916872,2014,LAS CONDES,CAMINO EL ALBA,CARD NEWMAN,0,1,0,1,0,1
-70.53916993575304,-33.355868606507,2014,LO BARNECHEA,JOSE ALCALDE DELANO,CAMINO LOS TRAPENSES,0,1,0,0,0,2
-70.54095565536828,-33.45844893869479,2014,LA REINA,TALINAY,DIP LAURA RODRIGUEZ,0,1,0,1,1,0
-70.5401461718487,-33.42087551205804,2014,LAS CONDES,ALONSO DE CAMARGO,VISVIRI,0,1,0,0,0,2
-70.54095448069695,-33.469648368393,2014,PEÑALOLEN,CONSISTORIAL,,1210,0,0,0,1,0
-70.54046219640209,-33.467573395486966,2014,PEÑALOLEN,VOLCAN ANTUCO,CONSISTORIAL,0,1,0,1,0,0
-70.54041150301879,-33.47621050581802,2014,PEÑALOLEN,GRECIA,,8784,0,0,1,1,0
-70.54029573838822,-33.47658230524147,2014,PEÑALOLEN,GRECIA,RICARDO GRELLET DE LOS REYES,0,1,0,1,0,0
-70.5398708477304,-33.463002520119126,2014,LA REINA,JOSE ARRIETA,,8588,0,0,0,0,2
-70.54000301807172,-33.47199741928936,2014,PEÑALOLEN,LAS PARCELAS,PSJE 4,0,1,0,0,0,1
-70.53901994321234,-33.416398291397165,2014,LAS CONDES,CRISTOBAL COLON,PADRE HURTADO SUR,0,1,0,1,0,0
-70.53984766800197,-33.465191080239414,2014,PEÑALOLEN,CONSISTORIAL,VALLE HERMOSO,0,1,0,0,1,0
-70.53917685812853,-33.42894554821624,2014,LAS CONDES,FRANCISCO BILBAO,PADRE HURTADO CENTRAL,0,1,0,1,0,0
-70.53909356810448,-33.42872112483139,2014,LAS CONDES,FRANCISCO BILBAO,PADRE HURTADO SUR,0,1,0,0,0,1
-70.5395623493698,-33.472084060182254,2014,PEÑALOLEN,LAS PARCELAS,CALLE 19,0,1,0,1,0,2
-70.53936200747394,-33.47250946348292,2014,PEÑALOLEN,PSJE 2,,1543,0,0,1,0,0
-70.53832715496348,-33.42078618032186,2014,LAS CONDES,PADRE HURTADO SUR,ALONSO DE CAMARGO,0,1,0,1,0,0
-70.5387396673106,-33.47224759693035,2014,PEÑALOLEN,LAS PARCELAS,AMANECER,0,1,0,1,0,0
-70.53783092958014,-33.42373604026612,2014,LAS CONDES,ALEJANDRO FLEMING,PADRE HURTADO SUR,0,1,0,1,0,1
-70.53722996859628,-33.40765902665993,2014,LAS CONDES,GRAL BLANCHE,PAUL HARRIS,0,1,0,1,0,0
-70.53736603597723,-33.42077276779123,2014,LAS CONDES,PATRICIA,,8925,0,0,0,0,1
-70.53641008297724,-33.381335113396005,2014,VITACURA,TABANCURA,LAS HUALTATAS,0,1,0,1,0,0
-70.53649499593072,-33.409467314851085,2014,LAS CONDES,ALMTE SOUBLETTE,PAUL HARRIS SUR,0,1,0,1,0,0
-70.53599940675873,-33.381994034784384,2014,VITACURA,TABANCURA,LOS RODODENDROS,0,1,0,0,0,1
-70.53719574102126,-33.47253110052656,2014,PEÑALOLEN,LAS PARCELAS,QUEB DE UMALLANI,0,1,0,0,0,1
-70.53583917615117,-33.41136514631324,2014,LAS CONDES,PAUL HARRIS,,701,0,0,0,0,2
-70.53576032585003,-33.44131499257187,2014,LA REINA,PRINCIPE DE GALES,PADRE HURTADO,0,1,0,0,0,1
-70.53464929685842,-33.38356193240955,2014,VITACURA,TABANCURA,LAS CONDES,0,1,0,1,0,0
-70.53472855944122,-33.40691440143538,2014,LAS CONDES,GRAL BLANCHE,LUIS MATTE LARRAIN,0,1,0,1,0,0
-70.5339101499592,-33.40246938129711,2014,LAS CONDES,CAMINO EL ALBA,CAMINO DEL ALGARROBO,0,1,0,0,0,1
-70.53452660894885,-33.441924886572195,2014,LA REINA,PRINCIPE DE GALES,VALENZUELA LLANOS,0,1,0,0,0,3
-70.5339841263055,-33.416176589714404,2014,LAS CONDES,CRISTOBAL COLON,PAUL HARRIS SUR,0,1,0,3,0,0
-70.53364000950766,-33.44059296041648,2014,LA REINA,CARLOS SILVA VILDOSOLA,VALENZUELA LLANOS,0,1,0,0,0,1
-70.53329420480246,-33.42287195669442,2014,LAS CONDES,DOMEYKO,,9249,0,0,0,0,2
-70.53408661988956,-33.47310420723938,2014,PEÑALOLEN,LAS PARCELAS,,9426,0,0,0,0,1
-70.53339396042094,-33.47330588298253,2014,PEÑALOLEN,LAS PARCELAS,RIO CLARO,0,1,0,1,0,3
-70.53251314797002,-33.43976817430069,2014,LA REINA,ONOFRE JARPA,LEONARDO MURIALDO,0,1,0,0,0,0
-70.53308380752625,-33.47486003366578,2014,PEÑALOLEN,VALLE HERMOSO,,1591,0,0,0,1,0
-70.53124187052657,-33.38605255738088,2014,LAS CONDES,PAUL HARRIS SUR,ESTORIL,0,1,0,0,0,1
-70.53026114342516,-33.380331073815405,2014,LAS CONDES,LAS CONDES,,11049,0,0,0,0,1
-70.53031211656084,-33.38387965190692,2014,LAS CONDES,LO FONTECILLA,,441,0,0,0,0,1
-70.53173053493785,-33.47363502116201,2014,PEÑALOLEN,LOS BAQUEANOS,LAS PERDICES,0,1,0,0,1,1
-70.53134680334769,-33.45674608275899,2014,LA REINA,CAMARONES,,439,0,0,1,0,1
-70.5310774784217,-33.46556190900742,2014,PEÑALOLEN,DIAG LAS TORRES,JOSE ARRIETA,0,1,0,0,0,1
-70.52964168505946,-33.42398612502162,2014,LAS CONDES,ALEJANDRO FLEMING,APOQUINDO,0,1,0,0,0,5
-70.52959140106833,-33.4246743761128,2014,LAS CONDES,VITAL APOQUINDO,,1690,0,0,1,0,0
-70.52846823719418,-33.394364680475746,2014,LAS CONDES,CAMINO LAS FLORES,,9988,0,1,0,0,0
-70.5282404048795,-33.478894681313925,2014,PEÑALOLEN,GRECIA,QUEB SAN PEDRO,0,1,0,1,0,1
-70.52813099388975,-33.47435389879431,2014,PEÑALOLEN,LOS BAQUEANOS,QUEB DE AROMA,0,1,0,0,0,1
-70.52573396266783,-33.376263126571764,2014,LAS CONDES,SAN DAMIAN,LAS CONDES,0,1,0,0,1,0
-70.52564587539442,-33.39457610002711,2014,LAS CONDES,CAMINO LAS FLORES,,10500,0,0,1,0,0
-70.52674332940913,-33.474562588185144,2014,PEÑALOLEN,DIAG LAS TORRES,LOS BAQUEANOS,0,1,0,0,0,0
-70.52430308390787,-33.3782963118391,2014,LAS CONDES,SAN DAMIAN,,225,0,0,0,0,1
-70.52369417411123,-33.36402852551471,2014,LO BARNECHEA,CAMINO DE LA VILLA,,830,0,0,1,1,0
-70.52520613319693,-33.47774387386596,2014,PEÑALOLEN,DIAG LAS TORRES,ALVARO CASANOVA,0,1,0,0,0,0
