X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.62219020851126,-33.429987762924895,2013,PROVIDENCIA,PROVIDENCIA,JOSE MIGUEL CLARO,0,1,0,0,2,1
-70.62024479955784,-33.43235320023996,2013,PROVIDENCIA,JOSE MIGUEL CLARO,,300,0,0,0,1,1
-70.61969463839682,-33.43373593396616,2013,PROVIDENCIA,JOSE MIGUEL CLARO,ELIODORO YANEZ,0,1,0,0,0,2
-70.61929867589316,-33.435472623762514,2013,PROVIDENCIA,VALENZUELA CASTILLO,JOSE MIGUEL CLARO,0,1,0,0,0,1
-70.61843700036724,-33.43161570040423,2013,PROVIDENCIA,MANUEL MONTT,,352,0,0,0,0,1
-70.61741107985739,-33.433269734410665,2013,PROVIDENCIA,MANUEL MONTT,ELIODORO YANEZ,0,1,0,0,1,1
-70.61631426848868,-33.43288723026144,2013,PROVIDENCIA,ELIODORO YANEZ,GENERAL DEL CANTO,0,1,0,1,0,0
-70.61585760174688,-33.43273085164742,2013,PROVIDENCIA,ANTONIO VARAS,ELIODORO YANEZ,0,1,0,1,0,0
-70.61582450669556,-33.438238842148806,2013,PROVIDENCIA,MANUEL MONTT,ALFEREZ REAL,0,1,0,0,0,1
-70.6152689001396,-33.43449168014689,2013,PROVIDENCIA,VALENZUELA CASTILLO,ANTONIO VARAS,0,1,0,0,0,1
-70.61029957116824,-33.43169211040255,2013,PROVIDENCIA,ELIODORO YANEZ,,1960,0,0,0,0,1
-70.61803280726821,-33.43095310600098,2013,PROVIDENCIA,GRANADEROS,DOCTOR MANUEL BARROS BORGONO,0,1,0,0,0,1
-70.61774721855926,-33.4277461316786,2013,PROVIDENCIA,PROVIDENCIA,ANTONIO VARAS,0,1,0,0,0,1
-70.61655374805702,-33.43086039758926,2013,PROVIDENCIA,ANTONIO VARAS,,71,0,0,1,0,1
-70.61472661883835,-33.425621099334265,2013,PROVIDENCIA,PROVIDENCIA,LA CONCEPCION,0,1,0,1,0,3
-70.6142593158147,-33.426515247580554,2013,PROVIDENCIA,CARLOS ANTUNEZ,DOCTOR LUIS MIDDLETON,0,1,0,1,0,0
-70.61405430006585,-33.424965599682665,2013,PROVIDENCIA,PROVIDENCIA,,1912,0,0,1,0,1
-70.61293721707887,-33.423931030392694,2013,PROVIDENCIA,PROVIDENCIA,FRANCISCO NOGUERA,0,1,0,0,0,0
-70.61244005386533,-33.42910487688852,2013,PROVIDENCIA,CARLOS ANTUNEZ,MARCHANT PEREIRA,0,1,0,1,0,0
-70.61241220006292,-33.42943280028346,2013,PROVIDENCIA,MARCHANT PEREIRA,,533,0,0,1,0,0
-70.61103640010975,-33.42385499990826,2013,PROVIDENCIA,11 DE SEPTIEMBRE,,2085,0,0,1,0,0
-70.60643881130204,-33.472073905985944,2013,ÑUÑOA,ZANARTU,PEDRO DE VALDIVIA,0,1,1,0,0,2
-70.60636344271865,-33.4732923470641,2013,ÑUÑOA,PEDRO DE VALDIVIA,LOS AVELLANOS,0,1,0,0,0,1
-70.60162798784131,-33.48480364227425,2013,MACUL,QUILIN,EXEQUIEL FERNANDEZ,0,1,0,0,0,2
-70.59937791735695,-33.485183518604465,2013,MACUL,QUILIN,MACUL,0,1,0,1,0,1
-70.59901215678559,-33.478645090298635,2013,MACUL,SORRENTO,MACUL,0,1,0,0,0,1
-70.59863276159263,-33.4709723659819,2013,ÑUÑOA,LOS ALERCES,JOSE PEDRO ALESSANDRI,0,1,0,0,0,3
-70.59679697909729,-33.48546443893271,2013,MACUL,QUILIN,PREMIO NOBEL,0,1,0,1,0,0
-70.59210172571403,-33.47376974947435,2013,MACUL,SANTA JULIA,RODRIGO DE ARAYA,0,1,0,0,0,1
-70.60840419959408,-33.45527090003197,2013,ÑUÑOA,DUBLE ALMEYDA,,2200,0,0,1,0,0
-70.60829198938376,-33.46204021848126,2013,ÑUÑOA,GRECIA,,2208,0,0,0,0,2
-70.60820501145207,-33.46119296808099,2013,ÑUÑOA,PRESIDENTE MADERO,LOS PESCADORES,0,1,0,0,0,0
-70.60621713111567,-33.4622648691284,2013,ÑUÑOA,GRECIA,PEDRO DE VALDIVIA,0,1,0,0,0,1
-70.60607881178771,-33.46136483032263,2013,ÑUÑOA,PEDRO DE VALDIVIA,LOS PESCADORES,0,1,0,0,0,1
-70.60595912821117,-33.46058178881844,2013,ÑUÑOA,PEDRO DE VALDIVIA,SUAREZ MUJICA,0,1,0,1,0,1
-70.60517013409435,-33.455631158551064,2013,ÑUÑOA,PEDRO DE VALDIVIA,DUBLE ALMEYDA,0,1,0,0,1,1
-70.60500389981007,-33.46261229971782,2013,ÑUÑOA,GRECIA,,2541,0,0,1,0,0
-70.60491087213899,-33.45414730415473,2013,ÑUÑOA,PEDRO DE VALDIVIA,IRARRAZAVAL,0,1,0,0,0,2
-70.60355059988024,-33.45434750043676,2013,ÑUÑOA,IRARRAZAVAL,,2675,0,0,0,0,2
-70.60294047462315,-33.45744190751799,2013,ÑUÑOA,LOS 3 ANTONIOS,JOSE DOMINGO CANAS,0,1,0,0,0,1
-70.60060590024204,-33.45464430009434,2013,ÑUÑOA,IRARRAZAVAL,,2927,0,0,0,0,1
-70.60028490162688,-33.46457927441395,2013,ÑUÑOA,GRECIA,EXEQUIEL FERNANDEZ,0,1,0,0,0,1
-70.59853821766455,-33.46908278963902,2013,ÑUÑOA,LAS ENCINAS,JOSE PEDRO ALESSANDRI,0,1,0,0,0,1
-70.59841531811242,-33.46678470524989,2013,ÑUÑOA,JOSE PEDRO ALESSANDRI,LAS PALMERAS,0,1,0,1,0,0
-70.59829190145007,-33.46459683547557,2013,ÑUÑOA,JOSE PEDRO ALESSANDRI,GRECIA,0,1,0,2,1,4
-70.58993340000637,-33.46518939967103,2013,ÑUÑOA,GRECIA,,4000,0,0,1,0,0
-70.59865220763322,-33.454780258701945,2013,ÑUÑOA,IRARRAZAVAL,CHILE ESPANA,0,1,0,0,0,2
-70.59801629971241,-33.460001399644845,2013,ÑUÑOA,JOSE PEDRO ALESSANDRI,,550,0,0,0,0,1
-70.5979439780321,-33.457979133730035,2013,ÑUÑOA,JOSE DOMINGO CANAS,JOSE PEDRO ALESSANDRI,0,1,0,0,0,1
-70.59788381338723,-33.45663589103349,2013,ÑUÑOA,DUBLE ALMEYDA,JOSE PEDRO ALESSANDRI,0,1,0,0,0,1
-70.59639383820502,-33.45504030036956,2013,ÑUÑOA,IRARRAZAVAL,HOLANDA,0,1,0,0,1,2
-70.59588394958456,-33.456743857343085,2013,ÑUÑOA,DUBLE ALMEYDA,JUAN ENRIQUE CONCHA,0,1,0,1,0,0
-70.5929003003086,-33.4568818996799,2013,ÑUÑOA,DUBLE ALMEYDA,,3589,0,1,0,0,1
-70.58385270323964,-33.48126701516058,2013,MACUL,RAMON CRUZ,LOS LIMONEROS,0,1,0,0,0,2
-70.57994610043215,-33.48471849985886,2013,LA GRANJA,AMERICO VESPUCIO,,3091,0,0,1,0,0
-70.57650691396287,-33.470268315530305,2013,ÑUÑOA,AMERICO VESPUCIO,GRECIA,0,1,0,1,0,0
-70.58589121270927,-33.45544833177508,2013,ÑUÑOA,JUAN MOYA MORALES,IRARRAZAVAL,0,1,0,1,0,0
-70.58561947895578,-33.46584051782562,2013,ÑUÑOA,GRECIA,ALCALDE JORGE MONCKEBERG,0,1,0,1,0,0
-70.5845512264579,-33.455194330853644,2013,ÑUÑOA,IRARRAZAVAL,LOS CEREZOS,0,1,0,1,0,0
-70.58331710030387,-33.45558120031211,2013,ÑUÑOA,ALCALDE JORGE MONCKEBERG,,18,0,0,1,0,0
-70.58134192648868,-33.46504674651011,2013,ÑUÑOA,RAMON CRUZ,MARIA CELESTE,0,1,0,0,0,1
-70.5804547524848,-33.45892558384855,2013,ÑUÑOA,RAMON CRUZ,DUBLE ALMEYDA,0,1,0,0,0,1
-70.5800244044027,-33.45453424196166,2013,ÑUÑOA,PRESIDENTE BATTLE Y ORDONEZ,IRARRAZAVAL,0,1,0,0,0,2
-70.57811996406502,-33.45443448286505,2013,ÑUÑOA,IRARRAZAVAL,SAN JORGE,0,1,0,0,0,1
-70.57691091370765,-33.4565826115982,2013,ÑUÑOA,DIAGONAL ORIENTE,CAUQUENES,0,1,0,2,0,0
-70.57514749965736,-33.45991440012942,2013,ÑUÑOA,DUBLE ALMEYDA,,5481,0,0,0,0,4
-70.5740917225549,-33.46237040367118,2013,ÑUÑOA,AMERICO VESPUCIO,EDUARDO CASTILLO VELASCO,0,1,0,0,0,1
-70.57279713947639,-33.460096172900016,2013,ÑUÑOA,AMERICO VESPUCIO,DUBLE ALMEYDA,0,1,0,1,0,0
-70.57253876335318,-33.45892008539358,2013,ÑUÑOA,DIAGONAL ORIENTE,AMERICO VESPUCIO,0,1,0,0,0,1
-70.57114499674418,-33.45553579264266,2013,LA REINA,EGANA,BLEST GANA,0,1,0,0,0,1
-70.60891772237494,-33.45370754107012,2013,ÑUÑOA,IRARRAZAVAL,CAMPOS DE DEPORTES,0,1,0,2,0,2
-70.60725831671789,-33.45391165479896,2013,ÑUÑOA,IRARRAZAVAL,MARCHANT PEREIRA,0,1,0,0,0,2
-70.60588623456204,-33.447073286403004,2013,ÑUÑOA,PEDRO DE VALDIVIA,HERNAN CORTES,0,1,0,1,0,0
-70.60511758850589,-33.45156300962515,2013,ÑUÑOA,PEDRO DE VALDIVIA,LUIS URIBE,0,1,0,1,0,0
-70.6048006997924,-33.45336600014077,2013,ÑUÑOA,PEDRO DE VALDIVIA,,3366,0,0,0,0,1
-70.60338774255024,-33.45328318607012,2013,ÑUÑOA,VARSOVIA,VILLASECA,0,1,0,1,0,0
-70.60024762203011,-33.45225960020037,2013,ÑUÑOA,SUECIA,CAPITAN ORELLA,0,1,0,0,0,1
-70.59825657068416,-33.45185240696296,2013,ÑUÑOA,CHILE ESPANA,ALONSO DE ERCILLA,0,1,0,0,0,1
-70.59785449458923,-33.44928736422044,2013,ÑUÑOA,SIMON BOLIVAR,CHILE ESPANA,0,1,0,0,0,1
-70.59730026039864,-33.44911005658377,2013,ÑUÑOA,SIMON BOLIVAR,,2200,0,0,0,0,1
-70.60656649704617,-33.442577280517,2013,PROVIDENCIA,PEDRO DE VALDIVIA,,2206,0,0,0,1,0
-70.60645348464055,-33.439147847195336,2013,PROVIDENCIA,ENRIQUE DELPIANO,BENVENUTO CELLINI,0,1,0,0,0,1
-70.60616653255937,-33.4454203486701,2013,ÑUÑOA,DIAGONAL ORIENTE,PEDRO DE VALDIVIA,0,1,0,1,0,0
-70.60089155280286,-33.44648999691577,2013,ÑUÑOA,SUECIA,HERNAN CORTES,0,1,0,0,0,2
-70.59962524710744,-33.44156286413482,2013,PROVIDENCIA,LOS LEONES,DIEGO DE ALMAGRO,0,1,0,0,0,1
-70.60950495628867,-33.42270390546082,2013,PROVIDENCIA,11 DE SEPTIEMBRE,RICARDO LYON,0,1,0,0,0,0
-70.60873274262195,-33.43394132293367,2013,PROVIDENCIA,PEDRO DE VALDIVIA,BIARRITZ,0,1,0,0,0,2
-70.60796286449454,-33.42271489157894,2013,PROVIDENCIA,LAS BELLOTAS,COYANCURA,0,1,0,0,0,1
-70.60751228706238,-33.428002765814945,2013,PROVIDENCIA,CARLOS ANTUNEZ,RICARDO LYON,0,1,0,0,0,1
-70.60703156525449,-33.422732402278484,2013,PROVIDENCIA,CORONEL,SUECIA,0,1,0,0,0,1
-70.60678211760063,-33.42365908080189,2013,PROVIDENCIA,LOTA,SUECIA,0,1,0,0,0,1
-70.60583252884811,-33.432356060084096,2013,PROVIDENCIA,MAR DEL PLATA,RICARDO LYON,0,1,0,0,0,0
-70.60458291187183,-33.42317873850796,2013,PROVIDENCIA,LOTA,LOS LEONES,0,1,0,0,0,2
-70.60428554474208,-33.436514125026804,2013,PROVIDENCIA,RICARDO LYON,CALIFORNIA,0,1,0,0,0,0
-70.60312154772123,-33.434961363675924,2013,PROVIDENCIA,SUECIA,POCURO,0,1,0,0,0,1
-70.60274066594894,-33.42278249181852,2013,PROVIDENCIA,HOLANDA,LOTA,0,1,0,0,0,2
-70.6015191851622,-33.43457624969416,2013,PROVIDENCIA,POCURO,LOS LEONES,0,1,0,1,0,0
-70.6008756770708,-33.436965404829536,2013,PROVIDENCIA,LOS LEONES,FRANCISCO BILBAO,0,1,0,1,1,0
-70.5993506526105,-33.424124896346825,2013,PROVIDENCIA,CARMEN SILVA,HERNANDO DE AGUIRRE,0,1,0,0,0,1
-70.59706391766565,-33.4256621201107,2013,PROVIDENCIA,EL BOSQUE,CARLOS ANTUNEZ,0,1,0,1,0,1
-70.59318158306354,-33.42774141833172,2013,PROVIDENCIA,ELIODORO YANEZ,LAS ORQUIDEAS,0,1,0,0,0,1
-70.5919642166752,-33.42566288273581,2013,PROVIDENCIA,TOBALABA,RAMON SOTOMAYOR VALDES,0,1,0,0,0,1
-70.59066080765012,-33.42608543549442,2013,LAS CONDES,CRISTOBAL COLON,MARIANO SANCHEZ FONTECILLA,0,1,0,1,0,1
-70.5816942664772,-33.45328334435085,2013,ÑUÑOA,LICENCIADA DE LAS PENAS,,4671,0,0,1,0,0
-70.58136724959883,-33.449116116215734,2013,ÑUÑOA,SIMON BOLIVAR,COVENTRY,0,1,0,0,0,2
-70.57554550002476,-33.454005800327366,2013,ÑUÑOA,IRARRAZAVAL,,5353,0,0,0,0,1
-70.5737403160627,-33.45330252239347,2013,ÑUÑOA,IRARRAZAVAL,HERIBERTO COVARRUBIAS,0,1,0,0,0,2
-70.573137701044,-33.44409280363994,2013,ÑUÑOA,PUCARA,SILVIO GUERRERO,0,1,0,1,0,0
-70.57259380006377,-33.44176789966879,2013,LA REINA,OSSA,,1349,0,0,0,0,1
-70.5719673278299,-33.445919031737894,2013,ÑUÑOA,OSSA,ECHENIQUE,0,1,1,0,0,0
-70.571543813696,-33.45345214799817,2013,ÑUÑOA,IRARRAZAVAL,PLAZA EGANA,0,1,0,0,0,1
-70.57078070656434,-33.45345225591684,2013,ÑUÑOA,OSSA,IRARRAZAVAL,0,1,0,1,1,2
-70.58849163478105,-33.43502382249136,2013,PROVIDENCIA,LAS AMAPOLAS,FRANCISCO BILBAO,0,1,0,0,0,0
-70.58665162187481,-33.43010048934604,2013,PROVIDENCIA,POCURO,TOBALABA,0,1,0,0,0,2
-70.58516744552117,-33.43137898984845,2013,PROVIDENCIA,FRANCISCO BILBAO,TOBALABA,0,1,0,1,1,2
-70.58476881203103,-33.43178055422916,2013,LA REINA,FRANCISCO BILBAO,TOBALABA,0,1,0,0,0,1
-70.58334090086186,-33.42443856009145,2013,LAS CONDES,MALAGA,CRISTOBAL COLON,0,1,0,0,0,0
-70.5796515535763,-33.428217553597165,2013,LAS CONDES,FLANDES,ISABEL LA CATOLICA,0,1,0,0,0,1
-70.57918423526422,-33.42347760480755,2013,LAS CONDES,CRISTOBAL COLON,AMERICO VESPUCIO SUR,0,1,1,0,0,1
-70.57817295211998,-33.43630613611925,2013,ÑUÑOA,TOBALABA,HAMBURGO,0,1,0,1,0,0
-70.57219927377741,-33.43121203340861,2013,LA REINA,FRANCISCO BILBAO,LAS ARANAS,0,1,0,1,0,0
-70.57126948000246,-33.43803501890096,2013,LA REINA,PRINCIPE DE GALES,LORELEY,0,1,0,0,0,1
-70.64369527751501,-33.41596284730755,2013,RECOLETA,UNION,RECOLETA,0,1,0,0,0,1
-70.64359655353809,-33.41401364321502,2013,RECOLETA,RECOLETA,VALDIVIESO,0,1,0,1,0,0
-70.64335969999013,-33.41044479968771,2013,RECOLETA,RECOLETA,,1837,0,0,1,0,0
-70.6433444798638,-33.40946313751375,2013,RECOLETA,DOCTOR OSTORNOL,RECOLETA,0,1,0,0,0,1
-70.64279012516408,-33.42066834127088,2013,RECOLETA,SAN CRISTOBAL,DIAZ RAMOS,0,1,0,1,0,2
-70.6427711000062,-33.41699269965338,2013,RECOLETA,EL SALTO,,1254,0,0,1,0,0
-70.63628107681023,-33.41026896514059,2013,RECOLETA,NICOLAS DE GARNICA,EL SALTO,0,1,0,1,0,0
-70.63561895724905,-33.409204516774984,2013,RECOLETA,EL SALTO,PATRIA VIEJA,0,1,0,1,0,2
-70.65947474166597,-33.51958464541504,2013,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,SANTA CLARA,0,1,0,0,0,0
-70.65927500943411,-33.51860462090649,2013,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,,6608,0,0,1,0,0
-70.65882151100391,-33.517017714995525,2013,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,CARVAJAL,0,1,0,0,0,1
-70.6577008532118,-33.50988260809584,2013,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,,6001,0,0,2,1,1
-70.65678330010917,-33.50979170012681,2013,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,,6001,0,0,0,0,1
-70.65676162195126,-33.518118352080265,2013,LA CISTERNA,JOSE URETA,,193,0,0,0,0,1
-70.65627160025412,-33.50863970006208,2013,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,,5884,0,2,0,0,0
-70.64516003300906,-33.51929877072168,2013,LA CISTERNA,FUENZALIDA URREJOLA,SAN FRANCISCO,0,1,0,0,0,1
-70.64056348022041,-33.523535598289186,2013,SAN RAMON,RIVADAVIA,CARLOS JARA,0,1,0,0,0,1
-70.63848533043364,-33.507000731498515,2013,SAN JOAQUIN,SANTA ROSA,DEPARTAMENTAL,0,1,2,0,0,0
-70.63674679522836,-33.518081343179404,2013,SAN JOAQUIN,SANTA ROSA,,6302,0,0,1,0,0
-70.63413676749781,-33.512836210122934,2013,SAN JOAQUIN,BERLIOZ,VARAS MENA,0,1,0,0,0,0
-70.66572993388928,-33.48844369861774,2013,PEDRO AGUIRRE CERDA,SALESIANOS,CLUB HIPICO,0,1,0,0,0,1
-70.65372489288944,-33.499417322451464,2013,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,SAN NICOLAS,0,1,0,0,0,1
-70.6531394854988,-33.49732390667294,2013,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,URETA COX,0,1,0,0,0,1
-70.65013332169542,-33.48616646770831,2013,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,ALCALDE PEDRO ALARCON,0,1,0,0,0,1
-70.64569824847536,-33.49112923342734,2013,SAN MIGUEL,ALVAREZ DE TOLEDO,,830,0,0,0,0,1
-70.63640143847556,-33.49745341624215,2013,SAN JOAQUIN,PABLO BURCHARD,SAN GREGORIO,0,1,0,1,0,0
-70.63591546822425,-33.49202439431033,2013,SAN JOAQUIN,SAN GREGORIO,ALVAREZ DE TOLEDO,0,1,0,0,0,1
-70.63275838828895,-33.522376218387706,2013,LA GRANJA,LOS ANDES,PRESIDENTE ALESSANDRI,0,1,0,0,0,1
-70.62890395065676,-33.50825938845998,2013,SAN JOAQUIN,BENOZZO GOZZOLI,INGENIERO MARIO DIAZ,0,1,0,1,0,0
-70.62584349208345,-33.52299927319784,2013,LA GRANJA,LA SERENA,JOSE GHIARDO,0,1,0,0,0,1
-70.62545374839175,-33.51013906776372,2013,SAN JOAQUIN,LAS INDUSTRIAS,,5762,0,0,0,0,0
-70.62506859573904,-33.51171555233081,2013,SAN JOAQUIN,LAS INDUSTRIAS,VARAS MENA,0,1,1,0,0,1
-70.62371683826143,-33.51818804504224,2013,LA GRANJA,LAS INDUSTRIAS,CALLE G,0,1,0,1,0,0
-70.62353737854716,-33.51938891696488,2013,LA GRANJA,LAS INDUSTRIAS,CENTRAL,0,1,0,0,0,1
-70.61425563668826,-33.523204904082995,2013,LA GRANJA,YUNGAY,,632,0,0,1,0,0
-70.61407064074746,-33.50771001960169,2013,MACUL,DEPARTAMENTAL,VICUNA MACKENNA,0,1,1,0,0,1
-70.61381335100532,-33.508173808974064,2013,SAN JOAQUIN,VICUNA MACKENNA,DEPARTAMENTAL,0,1,0,0,0,1
-70.61312242256173,-33.50888921876243,2013,SAN JOAQUIN,SANDINO,VICUNA MACKENNA,0,1,0,0,0,1
-70.61233709947754,-33.508256861365,2013,LA FLORIDA,VICUNA MACKENNA,DEPARTAMENTAL,0,1,0,0,0,1
-70.61126842699628,-33.513048732512985,2013,LA GRANJA,LO OVALLE,PUNTA ARENAS,0,1,0,0,1,0
-70.60909479978517,-33.513104250360804,2013,LA FLORIDA,LA HIGUERA,,3331,0,0,0,0,1
-70.60856291284813,-33.510813665418254,2013,LA FLORIDA,VICUNA MACKENNA,,6100,0,0,0,0,0
-70.60664063805496,-33.51289010739248,2013,LA FLORIDA,VICUNA MACKENNA,MIRADOR AZUL,0,1,0,0,1,0
-70.60507836907145,-33.514427007400414,2013,LA FLORIDA,VICUNA MACKENNA,,6299,0,0,1,0,0
-70.63343629994523,-33.4956800997568,2013,SAN JOAQUIN,PRESIDENTE SALVADOR ALLENDE,,385,0,1,0,0,0
-70.63322443675833,-33.504068533336124,2013,SAN JOAQUIN,JUAN GRIEGO,,5150,0,0,0,0,0
-70.6315184228369,-33.490845557576385,2013,SAN JOAQUIN,EL ESFUERZO,,356,0,0,0,0,2
-70.63146248680431,-33.50260662959228,2013,SAN JOAQUIN,FRANCISCO DE TOLEDO,,4974,0,0,0,0,1
-70.63006661398299,-33.49597030648443,2013,SAN JOAQUIN,BENOZZO GOZZOLI,PRESIDENTE SALVADOR ALLENDE,0,1,0,0,0,1
-70.62854975986346,-33.49609712258409,2013,SAN JOAQUIN,LAS INDUSTRIAS,PRESIDENTE SALVADOR ALLENDE,0,1,0,0,1,0
-70.6233561669535,-33.496341353270786,2013,SAN JOAQUIN,PRESIDENTE SALVADOR ALLENDE,HAYDN,0,1,0,0,0,1
-70.62263897470888,-33.50054988546877,2013,SAN JOAQUIN,HAYDN,URETA COX,0,1,0,0,0,1
-70.62181166137901,-33.49175892343548,2013,SAN JOAQUIN,EL PINAR,PINTOR GOYA,0,1,0,0,0,2
-70.61859163879308,-33.48730184740233,2013,SAN JOAQUIN,ALCALDE CARLOS VALDOVINOS,VICUNA MACKENNA,0,1,0,0,0,1
-70.61754298701919,-33.49157775321072,2013,MACUL,VICUNA MACKENNA,ESCUELA AGRICOLA,0,1,0,0,0,3
-70.61672371362846,-33.49597474823601,2013,SAN JOAQUIN,VICUNA MACKENNA,,4595,0,0,1,0,0
-70.61654930090947,-33.496102101230925,2013,SAN JOAQUIN,VICUNA MACKENNA,PRESIDENTE SALVADOR ALLENDE,0,1,0,1,0,1
-70.6095982420652,-33.490823890210336,2013,MACUL,CASTILLO URIZAR,ESCUELA AGRICOLA,0,1,0,0,0,1
-70.60644689620727,-33.49059174191532,2013,MACUL,PEDRO DE VALDIVIA,ESCUELA AGRICOLA,0,1,0,0,0,1
-70.60444873572055,-33.49044957438833,2013,MACUL,ESCUELA AGRICOLA,VIA LACTEA,0,1,0,1,0,1
-70.60247759986129,-33.504198999783966,2013,MACUL,LAS CODORNICES,,2993,0,0,0,0,1
-70.6019625365418,-33.49553400219242,2013,MACUL,EXEQUIEL FERNANDEZ,,4388,0,0,0,1,0
-70.60176915172491,-33.490265130631265,2013,MACUL,EXEQUIEL FERNANDEZ,ESCUELA AGRICOLA,0,1,0,0,0,1
-70.60167057253888,-33.487502792819605,2013,MACUL,EXEQUIEL FERNANDEZ,SANTA CRISTINA,0,1,0,0,0,1
-70.59712419742374,-33.56194390358825,2013,LA FLORIDA,MARIA ELENA,CONCORDIA,0,1,0,0,0,1
-70.59658752699272,-33.56194343414212,2013,LA FLORIDA,MARIA ELENA,,823,0,0,0,1,0
-70.59291035922564,-33.55793100271361,2013,LA FLORIDA,GENERAL ARRIAGADA,CHATEX,0,1,0,0,0,1
-70.59239340013528,-33.55789440030628,2013,LA FLORIDA,GENERAL ARRIAGADA,,600,0,0,0,0,1
-70.58598755078481,-33.55722630834742,2013,LA FLORIDA,VICUNA MACKENNA,GENERAL ARRIAGADA,0,1,0,0,0,1
-70.58543157101013,-33.56075330731926,2013,LA FLORIDA,MARIA ELENA,VICUNA MACKENNA,0,1,0,2,0,1
-70.58540420194231,-33.55961234103665,2013,LA FLORIDA,VICUNA MACKENNA,SAN JORGE,0,1,0,0,1,0
-70.58514359999708,-33.5624228995971,2013,LA FLORIDA,VICUNA MACKENNA,,8906,0,0,0,0,0
-70.58826839966684,-33.55024719964849,2013,LA FLORIDA,JOSE MIGUEL CARRERA,,84,0,1,0,0,0
-70.58726085140711,-33.55022476246279,2013,LA FLORIDA,JOSE MIGUEL CARRERA,VICUNA MACKENNA,0,1,0,0,0,1
-70.58717819831513,-33.54900446788184,2013,LA FLORIDA,VICUNA MACKENNA,JOHN KENNEDY,0,1,0,0,1,0
-70.58704241867264,-33.55148621361781,2013,LA FLORIDA,LAS 7 PLAZAS,VICUNA MACKENNA,0,1,0,0,0,1
-70.58694415514861,-33.55022248268137,2013,LA FLORIDA,VICUNA MACKENNA ORIENTE,JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.58672616308195,-33.553366963114804,2013,LA FLORIDA,VICUNA MACKENNA,SAN JOSE DE LA ESTRELLA,0,1,0,0,0,2
-70.5863766892328,-33.553375861007126,2013,LA FLORIDA,SAN JOSE DE LA ESTRELLA,VICUNA MACKENNA ORIENTE,0,1,2,0,2,3
-70.58614039955972,-33.55334590009318,2013,LA FLORIDA,SAN JOSE DE LA ESTRELLA,,44,0,0,0,0,1
-70.58601430021976,-33.5533738995858,2013,LA FLORIDA,SAN JOSE DE LA ESTRELLA,,57,0,0,0,1,0
-70.5997183790999,-33.539256682050166,2013,LA FLORIDA,CHAITEN,DOCTOR SOTERO DEL RIO,0,1,0,0,0,1
-70.59932989985498,-33.528472899704525,2013,LA FLORIDA,GERONIMO DE ALDERETE,,385,0,0,0,0,1
-70.5989226256786,-33.54290130694973,2013,LA FLORIDA,VENUS,SANTA AMALIA,0,1,0,0,0,1
-70.59688939972597,-33.532479999951995,2013,LA FLORIDA,SANTA JULIA,,177,0,0,0,0,0
-70.59666328947918,-33.52649375897976,2013,LA FLORIDA,VICUNA MACKENNA,VICENTE VALDES,0,1,0,0,0,1
-70.59282709999064,-33.532526899596704,2013,LA FLORIDA,SANTA JULIA,,98,0,0,1,0,0
-70.58088465000657,-33.536035600962165,2013,LA FLORIDA,VENEZUELA,ROJAS MAGALLANES,0,1,0,0,0,1
-70.57592719388487,-33.5584662351286,2013,LA FLORIDA,SAN JORGE,SANTA CECILIA,0,1,0,0,0,1
-70.57581871316302,-33.550150616058055,2013,LA FLORIDA,JOSE MIGUEL CARRERA,EL PELICANO,0,1,0,0,0,1
-70.57579291970745,-33.54924912035057,2013,LA FLORIDA,JOHN KENNEDY,EL PELICANO,0,1,0,0,0,1
-70.57367766659098,-33.55118156557678,2013,LA FLORIDA,LA ARENA,,1107,0,0,0,0,1
-70.5687093520549,-33.55033109920085,2013,LA FLORIDA,LOS DIBUJANTES,JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.56621278639096,-33.55029018904095,2013,LA FLORIDA,LA FLORIDA,JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.56592929130369,-33.55014543506371,2013,PUENTE ALTO,CAMILO HENRIQUEZ,,4318,0,0,0,1,0
-70.5658159875178,-33.55028523197786,2013,PUENTE ALTO,CAMILO HENRIQUEZ,,3380,0,1,0,0,0
-70.56556339673335,-33.55059688663698,2013,PUENTE ALTO,CAMILO HENRIQUEZ,,1214,0,0,2,0,0
-70.56552943563491,-33.55063878874904,2013,PUENTE ALTO,CAMILO HENRIQUEZ,,933,0,0,1,0,1
-70.56471822106903,-33.56022660947043,2013,LA FLORIDA,DIEGO PORTALES,EUSEBIO LILLO,0,1,0,1,0,0
