X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.62928407121458,-33.49227515399754,2017,SAN JOAQUIN,ALVAREZ DE TOLEDO,LAS INDUSTRIAS,0,1,,,,
-70.62881567158094,-33.58298498551017,2017,LA PINTANA,SANTA ROSA,BALDOMERO LILLO,0,1,1.0,,,
-70.62860949709025,-33.58564353122845,2017,LA PINTANA,SANTA ROSA,GABRIELA,0,1,0.0,,,
-70.62857075515076,-33.446885586234906,2017,PROVIDENCIA,SEMINARIO,SANTA ISABEL,0,1,,,,
-70.62853095083285,-33.431263993235895,2017,PROVIDENCIA,BELLAVISTA,,541,0,0.0,1.0,0.0,0.0
-70.62849689643137,-33.4350383921422,2017,PROVIDENCIA,PROVIDENCIA,CONDELL,0,1,,,,
-70.62834973860355,-33.45518586222553,2017,ÑUÑOA,MANUEL ANTONIO MATTA,GENERAL BUSTAMAN,0,1,,,,
-70.6283183,-33.583878900000016,2017,LA PINTANA,SANTA ROSA,,12850,0,1.0,0.0,0.0,0.0
-70.6282888,-33.515403,2017,SAN JOAQUIN,LO OVALLE,LATINOAMERICA,0,1,,,,
-70.62819796604036,-33.516150579259026,2017,SAN JOAQUIN,LATINOAMERICA,SEBASTOPOL,0,1,,,,
-70.6281924980375,-33.398750751203686,2017,RECOLETA,EL SALTO,SANTA MONICA,0,1,0.0,0.0,0.0,1.0
-70.62798134709105,-33.490331406560244,2017,SAN JOAQUIN,ALCALDE PEDRO ALARCON,SALOMON SUMAR,0,1,,,,
-70.6278929662019,-33.59158284090076,2017,LA PINTANA,SANTA ROSA,BATALLON CHACABUCO,0,1,,,,
-70.6276847540518,-33.45032988682583,2017,ÑUÑOA,SEMINARIO,MUJICA,0,1,0.0,0.0,0.0,1.0
-70.62754325818747,-33.59508598354122,2017,LA PINTANA,EL OMBU,SANTA ROSA,0,1,0.0,2.0,,
-70.62749276425203,-33.4393333932427,2017,PROVIDENCIA,RICARDO MATTE PEREZ,CONDELL,0,1,,,,
-70.62730076171256,-33.442007939535955,2017,PROVIDENCIA,FRANCISCO BILBAO,CONDELL,0,1,,,,
-70.62714851585919,-33.37725348395212,2017,HUECHURABA,CAMINO AL BOSQUE DE SANTIAGO,,0,1,,,,
-70.62694994693577,-33.52020981538782,2017,LA GRANJA,PADRE ESTEBAN GUMUCIO VIVES,LA SERENA,0,1,,,,
-70.6267730647087,-33.39345888314087,2017,RECOLETA,AMERICO VESPUCIO,HEROE PEDRO LIRA,0,1,,,,
-70.6267718,-33.5950623,2017,LA PINTANA,EL OMBU,,2542,0,0.0,0.0,0.0,1.0
-70.62668849292128,-33.39668905557604,2017,RECOLETA,EL SALTO,LOS ZAPADORES,0,1,,,,
-70.62666584665854,-33.610763143072475,2017,PUENTE ALTO,SANTA ROSA,,685,0,0.0,0.0,0.0,0.0
-70.6266339060064,-33.504687010062014,2017,SAN JOAQUIN,LAS INDUSTRIAS,LLICO,0,1,,,,
-70.6262275,-33.3969527,2017,RECOLETA,LOS ZAPADORES,,202,0,0.0,1.0,0.0,0.0
-70.62609827531324,-33.53757831462883,2017,LA GRANJA,SAN GREGORIO,6 PONIENTE,0,1,1.0,0.0,0.0,2.0
-70.6260553,-33.4310025,2017,RECOLETA,BOMBERO RAMON CORNEJO NUNEZ,SANTA MARIA,0,1,,,,
-70.625707,-33.3949568,2017,RECOLETA,EL SALTO,LOS CARDENALES,0,1,0.0,1.0,0.0,0.0
-70.62551556885931,-33.43037708925168,2017,PROVIDENCIA,SANTA MARIA,PASO HONDO,0,1,0.0,0.0,0.0,
-70.6252183924134,-33.595125562563545,2017,LA PINTANA,EL OMBU,EL OREGON,0,1,0.0,0.0,0.0,1.0
-70.62519214693343,-33.48565543854765,2017,SAN JOAQUIN,1 DE MAYO,ALCALDE CARLOS VALDOVINO,0,1,,,,
-70.62513837320319,-33.44620014161093,2017,PROVIDENCIA,SANTA ISABEL,ITALIA,0,1,,,,
-70.6249341,-33.5134664,2017,SAN JOAQUIN,LAS INDUSTRIAS,,5993,0,0.0,1.0,0.0,1.0
-70.62491842935087,-33.433830311705364,2017,PROVIDENCIA,GENERAL SALVO,,100,0,0.0,0.0,0.0,1.0
-70.6248367,-33.53467930000002,2017,LA GRANJA,EL TABO,COMBARBALA,0,1,0.0,0.0,0.0,1.0
-70.62466387585441,-33.43979647428626,2017,PROVIDENCIA,SALVADOR,RANCAGUA,0,1,0.0,1.0,,
-70.6245682,-33.39328670000001,2017,RECOLETA,EL SALTO,,3669,0,0.0,0.0,0.0,1.0
-70.6243202,-33.5960971,2017,PUENTE ALTO,LA PRIMAVERA,,2641,0,0.0,0.0,0.0,1.0
-70.62428739463014,-33.55964246754056,2017,LA PINTANA,APOSTOL BARTOLOME,APOSTOL FELIPE,0,1,,,,
-70.6242628,-33.4010966,2017,RECOLETA,HEROES DE LA CONCEPCION,LOS,0,1,,,,
-70.6241874,-33.559971,2017,LA PINTANA,SANTO TOMAS,APOSTOL FELIPE,0,1,0.0,1.0,,
-70.6238719,-33.44584750000001,2017,PROVIDENCIA,SANTA ISABEL,,536,0,0.0,1.0,0.0,0.0
-70.62338879040416,-33.61417570382012,2017,PUENTE ALTO,RIO VOLCAN,,3695,0,0.0,0.0,1.0,0.0
-70.62335616691443,-33.49634135349149,2017,SAN JOAQUIN,CENTRAL,PRESIDENTE SALVADOR ALLENDE,0,1,,,,
-70.6232283,-33.46865930000001,2017,PEDRO AGUIRRE CERDA,PASAJE 6,,1601,0,0.0,1.0,0.0,0.0
-70.6231903,-33.5216974,2017,LA GRANJA,LAS INDUSTRIAS,,6597,0,0.0,1.0,0.0,1.0
-70.6230658,-33.5584646,2017,LA PINTANA,SANTO TOMAS,JOAQUIN EDWARDS BELLO,0,1,,,,
-70.6230422,-33.4288983,2017,PROVIDENCIA,ANDRES BELLO,,1135,0,1.0,0.0,0.0,0.0
-70.62294986863182,-33.53205307619342,2017,LA GRANJA,TOME,LA SERENA,0,1,0.0,0.0,0.0,1.0
-70.6227559,-33.5909326,2017,LA PINTANA,CAPITAN ANDRES LAYSECA,,13678,0,0.0,0.0,0.0,1.0
-70.6227076,-33.5447177,2017,LA GRANJA,MANUEL RODRIGUEZ,LA SERENA,0,1,,,,
-70.6223679,-33.4666908,2017,ÑUÑOA,CARLOS DITTBORN,SAN EUGENIO,0,1,0.0,0.0,0.0,
-70.6223167,-33.478993,2017,SAN JOAQUIN,VICUNA MACKENNA,JUAN SEBASTIAN BACH,0,1,,,,
-70.62219020859891,-33.42998776268615,2017,PROVIDENCIA,PROVIDENCIA,JOSE MIGUEL CLARO,0,1,,,,
-70.62208969389934,-33.46651631750899,2017,ÑUÑOA,LO ENCALADA,CARLOS DITTBORN,0,1,,,,
-70.6219418,-33.4753021,2017,ÑUÑOA,RODRIGO DE ARAYA,,1045,0,0.0,0.0,0.0,1.0
-70.62188581254178,-33.45542336053892,2017,ÑUÑOA,FERNANDEZ CONCHA,JOSE DOMINGO CANAS,0,1,,,,
-70.62155383698708,-33.450305313645124,2017,ÑUÑOA,SALVADOR,SUCRE,0,1,0.0,1.0,0.0,0.0
-70.62140637059171,-33.46087668307165,2017,ÑUÑOA,GRECIA,SUR,0,1,0.0,0.0,0.0,1.0
-70.62135127272728,-33.6336214272727,2017,PUENTE ALTO,EYZAGUIRRE,,2939,0,0.0,1.0,0.0,1.0
-70.62100164985209,-33.5078309875061,2017,SAN JOAQUIN,DEPARTAMENTAL,HAYDN,0,1,,,,
-70.62090934512186,-33.62317909756656,2017,PUENTE ALTO,CHILOE,SARGENTO MENADIER,0,1,,,,
-70.6207832,-33.39334919999999,2017,HUECHURABA,DEL PARQUE,,4002,0,1.0,0.0,0.0,0.0
-70.6203858,-33.6198336,2017,PUENTE ALTO,EL SAUCE,CALLE 1,0,1,0.0,0.0,0.0,1.0
-70.62036158659842,-33.428821252192286,2017,PROVIDENCIA,PROVIDENCIA,MANUEL MONTT,0,1,,,,
-70.62032884574762,-33.541440860020145,2017,LA GRANJA,LA SERENA,AMERICO VESPUCIO,0,1,,,,
-70.62029643335553,-33.56184309361149,2017,LA PINTANA,PABLO VI,,747,0,0.0,0.0,1.0,0.0
-70.6199957,-33.4325471,2017,PROVIDENCIA,JOSE MIGUEL CLARO,,300,0,0.0,1.0,0.0,0.0
-70.6198077,-33.4532972,2017,ÑUÑOA,IRARRAZAVAL,,1060,0,0.0,1.0,0.0,1.0
-70.6195921,-33.54540040000002,2017,LA GRANJA,MANUEL RODRIGUEZ,,852,0,0.0,0.0,0.0,1.0
-70.61940577688671,-33.5062075940456,2017,SAN JOAQUIN,CANADA,,5462,0,0.0,1.0,0.0,1.0
-70.6189907,-33.42215090000001,2017,PROVIDENCIA,SANTA MARIA,CARLOS MARTINEZ,0,1,,,,
-70.6189673,-33.4241256,2017,PROVIDENCIA,ANDRES BELLO,PEREZ VALENZUELA,0,1,0.0,2.0,0.0,0.0
-70.6189220917517,-33.504883964103726,2017,SAN JOAQUIN,LLICO,MAIHUE,0,1,0.0,0.0,0.0,0.0
-70.61887989026236,-33.59089205206455,2017,LA PINTANA,BATALLON CHACABUCO,JUANITA,0,1,,,,
-70.6185977,-33.42319190000001,2017,PROVIDENCIA,TOBALABA,ANDRES BELLO,0,1,,,,
-70.61857068244952,-33.46306520467835,2017,ÑUÑOA,LOS JAZMINES,SOCRATES,0,1,0.0,0.0,0.0,1.0
-70.61856250784123,-33.43874686117733,2017,PROVIDENCIA,JOSE MIGUEL CLARO,ALFEREZ REAL,0,1,,,,
-70.6184737,-33.5463756,2017,LA FLORIDA,TRINIDAD,VICUNA,0,1,0.0,1.0,0.0,
-70.61845145253805,-33.462381124018634,2017,ÑUÑOA,PERICLES,LOS JAZMINES,0,1,0.0,0.0,0.0,1.0
-70.618372,-33.496055,2017,SAN JOAQUIN,VICUNA MACKENNA,PRESIDENTE SALVADOR ALL,0,1,,,,
-70.6183208018883,-33.439777411069045,2017,PROVIDENCIA,FRANCISCO BILBAO,JOSE MIGUEL CLARO,0,1,,,,
-70.61820206957701,-33.42144693800476,2017,PROVIDENCIA,LOS CONQUISTADORES,,1790,0,0.0,,,
-70.6180274,-33.4321036,2017,PROVIDENCIA,MANUEL MONTT,,408,0,0.0,1.0,0.0,0.0
-70.6178924,-33.4413616,2017,PROVIDENCIA,JOSE MIGUEL CLARO,JOSE MIGUEL CLARO,0,1,,,,
-70.617834,-33.49146030000002,2017,SAN JOAQUIN,VICUNA MACKENNA,,3935,0,0.0,0.0,0.0,1.0
-70.6178195,-33.6220384,2017,PUENTE ALTO,9 DE AGOSTO,SARGENTO MENADIER,0,1,0.0,,,
-70.61772576605534,-33.42293062010439,2017,PROVIDENCIA,ANDRES BELLO,LA CONCEPCION,0,1,,,,
-70.6177206,-33.43271420000002,2017,PROVIDENCIA,MANUEL MONTT,,488,0,0.0,0.0,0.0,0.0
-70.61757512298352,-33.55784558203639,2017,LA PINTANA,EL GENOVES,GUANAHUANI,0,1,0.0,1.0,,
-70.61754298693423,-33.49157775348448,2017,MACUL,VICUNA MACKENNA,ESCUELA AGRICOLA,0,1,,,,
-70.61741107967082,-33.4332697343339,2017,PROVIDENCIA,ELIODORO YANEZ,MANUEL MONTT,0,1,,,,
-70.617343961083,-33.52351645685379,2017,LA GRANJA,CORONEL,YUNGAY,0,1,0.0,1.0,0.0,0.0
-70.61732114104701,-33.428407192712285,2017,PROVIDENCIA,ANTONIO VARAS,DOCTOR LUIS MIDDLETON,0,1,,,,
-70.61730974154436,-33.44416518549396,2017,PROVIDENCIA,JOSE MIGUEL CLARO,ALVAREZ CONDARCO,0,1,,,,
-70.6168485,-33.494064299999984,2017,SAN JOAQUIN,VICUNA MACKENNA,EL PINAR,0,1,,,,
-70.616797,-33.4298827,2017,PROVIDENCIA,ANTONIO VARAS,,247,0,0.0,0.0,0.0,1.0
-70.61678,-33.3964981,2017,HUECHURABA,DEL PARQUE,RINCONADA EL SALTO,0,1,0.0,1.0,0.0,2.0
-70.6167729490642,-33.42131757958136,2017,PROVIDENCIA,MONSENOR CARLOS CASANUEVA,SANTA MARIA,0,1,,,,
-70.61647220417339,-33.53754204500368,2017,LA GRANJA,SAN GREGORIO,CORONEL,0,1,,,,
-70.61620720728061,-33.625791583614365,2017,PUENTE ALTO,LA LECHERIA,ESTACION LAS VERTIENTES,0,1,,,,
-70.61608824426261,-33.456035311034434,2017,ÑUÑOA,JOSE DOMINGO CANAS,CAPITAN FUENTES,0,1,,,,
-70.6160537,-33.59207360000001,2017,LA PINTANA,SEXTO DE LINEA,,13836,0,0.0,0.0,0.0,1.0
-70.61591314981233,-33.45306259178902,2017,ÑUÑOA,IRARRAZAVAL,CAPITAN FUENTES,0,1,,,,
-70.61585760217,-33.4327308518652,2017,PROVIDENCIA,ANTONIO VARAS,ELIODORO YANEZ,0,1,,,,
-70.61571823014532,-33.556426936036765,2017,LA PINTANA,SANTO TOMAS,TOSCA,0,1,0.0,0.0,0.0,
-70.61553110243064,-33.439430259163416,2017,PROVIDENCIA,MANUEL MONTT,FRANCISCO BILBAO,0,1,,,,
-70.61542499271792,-33.501088236764765,2017,MACUL,VICUNA MACKENNA,BENITO REBOLLEDO,0,1,,,,
-70.61532,-33.4256796,2017,PROVIDENCIA,PROVIDENCIA,,1760,0,1.0,0.0,0.0,0.0
-70.61515901750657,-33.420060168423035,2017,PROVIDENCIA,PEDRO DE VALDIVIA NORTE,LOS ESPANOLES,0,1,,,,
-70.6149519,-33.5954362,2017,LA PINTANA,BATALLON CHACABUCO,PRIMAVERA,0,1,,,,
-70.6146909,-33.62110409999998,2017,PUENTE ALTO,ESTACION IGNAO,,3588,0,0.0,0.0,0.0,0.0
-70.61430360617184,-33.49152894572202,2017,MACUL,MANUEL RODRIGUEZ,,4138,0,0.0,0.0,0.0,1.0
-70.61416501041712,-33.421905001194474,2017,PROVIDENCIA,ANDRES BELLO,PEDRO DE VALDIVIA,0,1,,,,
-70.61382183615905,-33.427472618822904,2017,PROVIDENCIA,CARLOS ANTUNEZ,ALFREDO BARROS ERRAZURIZ,0,1,,,,
-70.6137541,-33.5151159,2017,LA GRANJA,SEBASTOPOL,,90,0,0.0,0.0,0.0,0.0
-70.6134290567024,-33.448941341231446,2017,ÑUÑOA,MANUEL MONTT,SUCRE,0,1,0.0,1.0,0.0,1.0
-70.61325244970323,-33.42181657854299,2017,PROVIDENCIA,ORREGO LUCO,,145,0,0.0,1.0,0.0,0.0
-70.61320531534561,-33.616894183002096,2017,PUENTE ALTO,JUANITA,EYZAGUIRRE,0,1,0.0,,,
-70.61277835451325,-33.427169808304875,2017,PROVIDENCIA,ALFREDO BARROS ERRAZURIZ,MARCH,0,1,,,,
-70.6127378,-33.55402009999999,2017,LA GRANJA,CORONEL,,10531,0,1.0,0.0,0.0,0.0
-70.6126532450474,-33.45243706956519,2017,ÑUÑOA,MANUEL MONTT,LEOPOLDO URRUTIA,0,1,,,,
-70.61250121955067,-33.625284157594294,2017,PUENTE ALTO,JUANITA,LA LECHERIA,0,1,0.0,,,
-70.61248253575437,-33.594110990098926,2017,LA PINTANA,EL FUNDADOR,EL OMBU,0,1,0.0,0.0,0.0,1.0
-70.61248031558206,-33.453297439382624,2017,ÑUÑOA,QUIRIHUE,IRARRAZAVAL,0,1,0.0,1.0,0.0,0.0
-70.6124473850696,-33.42357653648225,2017,PROVIDENCIA,PROVIDENCIA,PEDRO DE VALDIVIA,0,1,,,,
-70.612328,-33.616263,2017,PUENTE ALTO,EYZAGUIRRE,NOCEDAL,0,1,0.0,0.0,0.0,1.0
-70.6122865,-33.4726693,2017,ÑUÑOA,PEDRO DE VALDIVIA,ZANARTU,0,1,0.0,2.0,0.0,0.0
-70.6122563,-33.4256874,2017,PROVIDENCIA,FIDEL OTEIZA,,1960,0,0.0,0.0,0.0,1.0
-70.6121147,-33.54671,2017,LA GRANJA,TRINIDAD,,1636,0,0.0,0.0,0.0,1.0
-70.61206012158064,-33.629013038435204,2017,PUENTE ALTO,BELEN,JUANITA,0,1,,,,
-70.61202066227801,-33.45999807698939,2017,ÑUÑOA,CARMEN COVARRUBIAS,SUAREZ MUJICA,0,1,,,,
-70.61157459338258,-33.558072659257775,2017,LA PINTANA,LOS TIMBALES,BAHIA CATALINA,0,1,,,,
-70.61157035897729,-33.456522867792025,2017,ÑUÑOA,CARMEN COVARRUBIAS,JOSE DOMINGO CANAS,0,1,,,,
-70.6115589,-33.454838800000005,2017,ÑUÑOA,DUBLE ALMEYDA,,1880,0,0.0,0.0,0.0,1.0
-70.6113158,-33.4210293,2017,PROVIDENCIA,ANDRES BELLO,,2167,0,0.0,0.0,0.0,1.0
-70.6113083,-33.415705,2017,PROVIDENCIA,EL CERRO,LOS CONQUISTADORES,0,1,,,,
-70.61122030377977,-33.42026471314976,2017,PROVIDENCIA,ANDRES BELLO,NUEVA DE LYON,0,1,,,,
-70.61114136877354,-33.426779856422534,2017,PROVIDENCIA,PEDRO DE VALDIVIA,JUANA DE ARCO,0,1,,,,
-70.6110213,-33.5077952,2017,SAN MIGUEL,SAN FRANCISCO,DEPARTAMENTAL,0,1,0.0,,,
-70.6107983,-33.5831744,2017,PUENTE ALTO,JUAN DE DIOS MALEBRAN,GABRIELA PONI,0,1,,,,
-70.6107885,-33.4203593,2017,PROVIDENCIA,ANDRES BELLO,NUEVA LOS LEONES,0,1,0.0,0.0,0.0,1.0
-70.61041016367692,-33.428752479036454,2017,PROVIDENCIA,CARLOS ANTUNEZ,PEDRO DE VALDIVIA,0,1,,,,
-70.6101803,-33.4246508,2017,PROVIDENCIA,GUARDIA VIEJA,,255,0,0.0,0.0,0.0,1.0
-70.6101027,-33.5649974,2017,LA FLORIDA,BAHIA CATALINA,,11295,0,0.0,1.0,0.0,0.0
-70.6099827022747,-33.54667636194255,2017,LA FLORIDA,TRINIDAD,EL GUERRILLERO,0,1,0.0,0.0,0.0,1.0
-70.6099397,-33.52507769999998,2017,LA GRANJA,MANUEL RODRIGUEZ,PUNTA ARENAS,0,1,,,,
-70.6098624,-33.4866191,2017,MACUL,CASTILLO URIZAR SUR,LOS,0,1,0.0,0.0,0.0,1.0
-70.60985186585643,-33.42181559866434,2017,PROVIDENCIA,PROVIDENCIA,RICARDO LYON,0,1,,,,
-70.60953185846633,-33.42545415406823,2017,PROVIDENCIA,GUARDIA VIEJA,JORGE ISAACS,0,1,0.0,0.0,,
-70.60897247709666,-33.43313612712737,2017,PROVIDENCIA,PEDRO DE VALDIVIA,MAR DEL PLATA,0,1,,,,
-70.60891772235398,-33.45370754093979,2017,ÑUÑOA,ANTONIO VARAS,IRARRAZAVAL,0,1,,,,
-70.6088139,-33.6162394,2017,PUENTE ALTO,EYZAGUIRRE,,2865,0,0.0,0.0,0.0,1.0
-70.60871,-33.5943969,2017,LA PINTANA,PRIMAVERA,,3741,0,0.0,1.0,0.0,0.0
-70.60869499080866,-33.616318904906166,2017,PUENTE ALTO,SAN GUILLERMO,EYZAGUIRRE,0,1,,,,
-70.608675,-33.5131083,2017,LA FLORIDA,MIRADOR AZUL,PASAJE 12,0,1,0.0,0.0,0.0,1.0
-70.6085176,-33.4907197,2017,MACUL,MARATHON,ESCUELA AGRICOLA,0,1,0.0,2.0,1.0,0.0
-70.6084778669121,-33.45685162190813,2017,ÑUÑOA,JOSE DOMINGO CANAS,FRANCISCO S,0,1,,,,
-70.60811158759407,-33.42075597376698,2017,PROVIDENCIA,PROVIDENCIA,SUECIA,0,1,0.0,2.0,0.0,2.0
-70.6080264,-33.4520826,2017,ÑUÑOA,SALVADOR,MANAGUA,0,1,0.0,0.0,1.0,0.0
-70.60780743271047,-33.490686550847585,2017,MACUL,JOAQUIN RODRIGUEZ,ESCUELA AGRICOLA,0,1,,,,
-70.60774473099495,-33.41717030358269,2017,PROVIDENCIA,ANDRES BELLO,,2447,0,0.0,0.0,0.0,1.0
-70.60751228709923,-33.428002765833234,2017,PROVIDENCIA,RICARDO LYON,CARLOS ANTUNEZ,0,1,,,,
-70.60740587569546,-33.438405012336844,2017,PROVIDENCIA,PEDRO DE VALDIVIA,FRANCISCO BILBAO,0,1,,,,
-70.60738613798826,-33.620394512374155,2017,PUENTE ALTO,SARGENTO MENADIER,ESTRELLA POLAR,0,1,,,,
-70.6073546,-33.592549599999984,2017,PUENTE ALTO,MAUVIDANCHE,LA SERENA,0,1,0.0,,,
-70.60726951853114,-33.627517397869475,2017,PUENTE ALTO,SAN GUILLERMO,LA VENDIMIA,0,1,,,,
-70.6072206,-33.559439200000014,2017,LA FLORIDA,GENERAL ARRIAGADA,,1442,0,0.0,0.0,0.0,1.0
-70.6070993,-33.4655176,2017,ÑUÑOA,PEDRO DE VALDIVIA,,4615,0,0.0,0.0,0.0,1.0
-70.6065839,-33.4656133,2017,ÑUÑOA,PEDRO DE VALDIVIA,,4650,0,0.0,1.0,0.0,0.0
-70.6064993,-33.5107421,2017,LA FLORIDA,VICUNA MACKENNA ORIENTE,MIRADOR AZUL,0,1,,,,
-70.60644689628192,-33.490591742036536,2017,MACUL,PEDRO DE VALDIVIA,ESCUELA AGRICOLA,0,1,,,,
-70.6063901,-33.4179935,2017,VITACURA,COSTANERA MONSENOR ESCRIVA DE BALAGUER,,9211,0,,,,
-70.60621713109386,-33.462264869087306,2017,ÑUÑOA,GRECIA,PEDRO DE VALDIVIA,0,1,,,,
-70.6060721,-33.6227138,2017,PUENTE ALTO,EL RODEO,,2718,0,0.0,0.0,0.0,1.0
-70.60602805125609,-33.47698517477918,2017,MACUL,PEDRO DE VALDIVIA,LOS ESPINOS,0,1,,,,
-70.60602369613176,-33.48194696710929,2017,MACUL,PEDRO DE VALDIVIA,LOS PLATANOS,0,1,,,,
-70.60588623444615,-33.44707328606297,2017,ÑUÑOA,PEDRO DE VALDIVIA,HERNAN CORTES,0,1,,,,
-70.60583252899042,-33.43235606015013,2017,PROVIDENCIA,RICARDO LYON,MAR DEL PLATA,0,1,,,,
-70.60560170828778,-33.44872900494548,2017,ÑUÑOA,PEDRO DE VALDIVIA,SUCRE,0,1,,,,
-70.6055072,-33.5010139,2017,ÑUÑOA,MARATHON,ZANARTU,0,1,0.0,0.0,0.0,1.0
-70.60548620831032,-33.42755890381537,2017,PROVIDENCIA,SUECIA,CARLOS ANTUNEZ,0,1,0.0,0.0,0.0,3.0
-70.60541532203428,-33.457170261717295,2017,ÑUÑOA,JOSE DOMINGO CANAS,PEDRO DE VALDIVIA,0,1,,,,
-70.60532802221162,-33.56146801753198,2017,LA FLORIDA,JULIO CESAR,SAN MIGUEL,0,1,0.0,1.0,0.0,0.0
-70.60526817702512,-33.421497404101046,2017,PROVIDENCIA,LOS LEONES,SAN PIO X,0,1,0.0,0.0,0.0,
-70.6050272,-33.4533483,2017,ÑUÑOA,PEDRO DE VALDIVIA,,3349,0,1.0,0.0,0.0,0.0
-70.60495404243186,-33.4222691297963,2017,PROVIDENCIA,LOS LEONES,CORONEL,0,1,0.0,,,
-70.60491781262833,-33.51752154498211,2017,LA FLORIDA,VICUNA MACKENNA PONIENTE,PASO DE,0,1,,,,
-70.6048369,-33.4521964,2017,ÑUÑOA,PEDRO DE VALDIVIA,,3252,0,0.0,1.0,0.0,0.0
-70.6046716,-33.5887343,2017,PUENTE ALTO,LUIS MATTE LARRAIN,,1913,0,0.0,1.0,0.0,0.0
-70.60458290414874,-33.430388199833146,2017,PROVIDENCIA,ELIODORO YANEZ,SUECIA,0,1,0.0,1.0,,
-70.6045777,-33.5589771,2017,LA GRANJA,28 ORIENTE,,6532,0,0.0,0.0,1.0,0.0
-70.60444873611996,-33.49044957407294,2017,MACUL,ESCUELA AGRICOLA,VIA LACTEA,0,1,1.0,0.0,,
-70.60439118482068,-33.51484972884104,2017,LA FLORIDA,VICUNA MACKENNA ORIENTE,BARCELONA,0,1,,,,
-70.60431505432737,-33.508873761450566,2017,LA FLORIDA,DEPARTAMENTAL,EXEQUIEL FERNANDEZ,0,1,,,,
-70.60422276178566,-33.419285119613136,2017,PROVIDENCIA,PROVIDENCIA,HOLANDA,0,1,,,,
-70.60405244413644,-33.42513726496035,2017,PROVIDENCIA,CARMEN SILVA,LOS LEONES,0,1,,,,
-70.60404479445037,-33.41533522751244,2017,LAS CONDES,VITACURA,ZURICH,0,1,0.0,1.0,0.0,0.0
-70.6035808249356,-33.54681807639126,2017,LA FLORIDA,SANTA RAQUEL,TRINIDAD,0,1,,,,
-70.60353400441085,-33.41381699419288,2017,LAS CONDES,VITACURA,ISIDORA GOYENECHEA,0,1,,,,
-70.6034301,-33.4905434,2017,MACUL,ESCUELA AGRICOLA,,2797,0,1.0,0.0,0.0,0.0
-70.60310602672051,-33.45850843727618,2017,ÑUÑOA,ALCALDE EDUARDO CASTILLO VELA,,0,1,,,,
-70.60306813620858,-33.43971472768335,2017,PROVIDENCIA,BUSTOS,RICARDO LYON,0,1,0.0,0.0,0.0,1.0
-70.60294047456148,-33.4574419076134,2017,ÑUÑOA,LOS 3 ANTONIOS,JOSE DOMINGO CANAS,0,1,,,,
-70.60288521794583,-33.46355360150646,2017,ÑUÑOA,GRECIA,LONGITUDINAL,0,1,0.0,0.0,0.0,
-70.6028733,-33.5820873,2017,PUENTE ALTO,GABRIELA PONIENTE,CRETA,0,1,,,,
-70.60274066599727,-33.42278249152011,2017,PROVIDENCIA,HOLANDA,LOTA,0,1,0.0,1.0,0.0,1.0
-70.60269675928676,-33.4466636495631,2017,ÑUÑOA,RICARDO LYON,HERNAN CORTES,0,1,,,,
-70.60224877560911,-33.449925058270345,2017,ÑUÑOA,RICARDO LYON,SIMON BOLIVAR,0,1,0.0,,,
-70.6022269,-33.587080600000014,2017,PUENTE ALTO,LOS COMERCIANTES,,2845,0,0.0,0.0,1.0,0.0
-70.60181881418957,-33.52287949810571,2017,LA FLORIDA,LIA AGUIRRE,FEDERICO GARCIA LORCA,0,1,,,,
-70.6016439,-33.4141063,2017,LAS CONDES,ISIDORA GOYENECHEA,EL BOSQUE NORTE,0,1,,,,
-70.6015726,-33.473831,2017,ÑUÑOA,RODRIGO DE ARAYA,RODRIGO ARAYA,0,1,0.0,1.0,0.0,0.0
-70.60145497630353,-33.51155693783436,2017,LA FLORIDA,FROILAN ROA,MIRADOR AZUL,0,1,,,,
-70.6012518,-33.46415780000001,2017,ÑUÑOA,GRECIA,,2916,0,0.0,0.0,0.0,2.0
-70.60117674999995,-33.454659700000015,2017,ÑUÑOA,IRARRAZAVAL,,2873,0,0.0,0.0,0.0,2.0
-70.6011712947844,-33.45452583737327,2017,ÑUÑOA,IRARRAZAVAL,JOSE LUIS ARANEDA,0,1,,,,
-70.60114584978119,-33.58823782340904,2017,PUENTE ALTO,LUIS MATTE LARRAIN,CRETA,0,1,,,,
-70.6011284406641,-33.422433563812206,2017,PROVIDENCIA,LOTA,LUIS THAYER OJEDA,0,1,,,,
-70.60095854723316,-33.52115010347611,2017,LA FLORIDA,VICUNA MACKENNA PONIENTE,SERAFIN,0,1,,,,
-70.60092030716972,-33.5899963817386,2017,PUENTE ALTO,CRETA,,3880,0,0.0,2.0,0.0,0.0
-70.6008838,-33.527868200000015,2017,LA FLORIDA,RANQUIL,,502,0,0.0,0.0,0.0,4.0
-70.600677,-33.513832,2017,LA FLORIDA,EL PARQUE,FROILAN ROA,0,1,0.0,,,
-70.6006691959715,-33.44814179728711,2017,ÑUÑOA,SUECIA,SUCRE,0,1,0.0,1.0,0.0,0.0
-70.6005611,-33.4079285,2017,VITACURA,VITACURA,PEREZ ZUJOVIC,0,1,0.0,0.0,0.0,1.0
-70.6005069006929,-33.42438086359413,2017,SAN JOAQUIN,CARMEN,SILVA,0,1,0.0,0.0,0.0,1.0
-70.59978151351484,-33.49317978422019,2017,MACUL,VICTOR DOMINGO SILVA,MACUL,0,1,,,,
